단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-06-12 13:56:00,32000,화양동,523-1,보도,미견인
2022-06-12 17:16:00,32000,능동,237-3,보도,미견인
2022-06-12 17:38:00,40000,군자동,Jan-47,보도,미견인
2022-06-12 17:45:00,40000,구의동,서울특별시 광진구 아차산로53길 12-7,횡단보도,미견인
2022-06-12 18:07:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-06-12 18:12:00,40000,자양동,01-06,보도,미견인
2022-06-12 18:55:00,32000,자양동,747,횡단보도,미견인
2022-06-12 19:07:00,40000,자양동,서울특별시 광진구 아차산로 335,보도,미견인
2022-06-12 19:07:00,32000,자양동,서울특별시 광진구 아차산로 325-1,보도,미견인
2022-06-12 19:29:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-12 19:55:00,80000,광장동,320-4,소화전,미견인
2022-06-12 20:57:00,32000,중곡동,서울특별시 광진구 영화사로 53,교통소통장애,미견인
2022-06-12 21:04:00,32000,중곡동,서울특별시 광진구 긴고랑로16길 67,교통소통장애,미견인
2022-06-12 21:33:00,32000,자양동,738,버스정류소,미견인
2022-06-13 07:04:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-13 07:37:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-13 08:34:00,32000,중곡동,272-9,보도,미견인
2022-06-13 08:35:00,40000,자양동,서울 광진구 자양동 204-1,보도,미견인
2022-06-13 08:36:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 08:50:00,32000,능동,서울 광진구 능동 256-16,보도,미견인
2022-06-13 08:54:00,32000,자양동,732,보도,미견인
2022-06-13 08:56:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-13 09:11:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-06-13 09:23:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 09:48:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 09:55:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-06-13 10:21:00,32000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-06-13 10:26:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 10:30:00,32000,자양동,624-45,횡단보도,미견인
2022-06-13 10:44:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 10:56:00,32000,중곡동,서울특별시 광진구 천호대로 647,보도,미견인
2022-06-13 11:08:00,40000,구의동,자양로,보도,미견인
2022-06-13 11:09:00,40000,구의동,국민은행 앞,보도,미견인
2022-06-13 11:09:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-13 12:06:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-13 12:08:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-13 12:34:00,40000,광장동,320-4,횡단보도,미견인
2022-06-13 12:46:00,32000,중곡동,MB모터스 옆,교차로,미견인
2022-06-13 13:43:00,32000,자양동,아차산로,보도,미견인
2022-06-13 13:49:00,32000,자양동,능동로,안전지대,미견인
2022-06-13 13:50:00,32000,자양동,능동로9길,보도,미견인
2022-06-13 13:50:00,40000,자양동,능동로,보도,미견인
2022-06-13 14:02:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-06-13 14:04:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-06-13 14:10:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-13 14:15:00,32000,광장동,광현교회 앞,교통소통장애,미견인
2022-06-13 14:19:00,32000,능동,능동로,보도,미견인
2022-06-13 14:35:00,32000,자양동,CU 자양써밋플레이스점 건너,횡단보도,미견인
2022-06-13 14:52:00,40000,군자동,군자로,보도,미견인
2022-06-13 15:00:00,40000,군자동,광나루로,주차금지(황색점선)구역,미견인
2022-06-13 15:10:00,32000,군자동,군자로,교통소통장애,미견인
2022-06-13 15:18:00,32000,군자동,동일로,보도,미견인
2022-06-13 15:23:00,130000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-13 15:27:00,40000,군자동,473-23,보도,미견인
2022-06-13 15:31:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 15:41:00,40000,능동,천호대로,주정차금지(황색실선)구역,미견인
2022-06-13 15:43:00,32000,능동,천호대로120길,보도,미견인
2022-06-13 15:43:00,32000,능동,천호대로,보도,미견인
2022-06-13 15:46:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-06-13 16:10:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-13 16:21:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-13 16:33:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-13 16:42:00,40000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-06-13 16:44:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-06-13 16:55:00,40000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-06-13 17:01:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-13 17:35:00,40000,광장동,서울 광진구 광장동 337-13,보도,미견인
2022-06-13 17:39:00,40000,광장동,서울 광진구 광장동 337-13,보도,미견인
2022-06-13 17:41:00,40000,중곡동,244-10,보도,미견인
2022-06-13 17:41:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-06-13 17:42:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-13 17:44:00,32000,구의동,서울 광진구 구의동 609-1,횡단보도,미견인
2022-06-13 17:49:00,40000,중곡동,241-1,보도,미견인
2022-06-13 18:06:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-13 18:27:00,32000,광장동,551,버스정류소,미견인
2022-06-13 18:35:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-13 18:54:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-13 18:59:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-13 19:10:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-13 19:13:00,64000,자양동,854,소화전,미견인
2022-06-13 19:22:00,50000,자양동,자양호반써밋플레이스 앞,교통소통장애,미견인
2022-06-13 19:22:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-13 19:38:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-13 19:43:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-13 19:50:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-13 19:53:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-13 19:55:00,32000,중곡동,서울특별시 광진구 영화사로 64,보도,미견인
2022-06-13 19:56:00,40000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-06-13 20:05:00,32000,광장동,서울특별시 광진구 아차산로 591,보도,미견인
2022-06-13 20:05:00,40000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-06-13 20:07:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-06-13 20:11:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-06-13 20:45:00,32000,군자동,478-3,보도,미견인
2022-06-13 20:45:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-13 21:12:00,32000,자양동,600-15,횡단보도,미견인
2022-06-13 21:43:00,32000,광장동,486-1,버스정류소,미견인
2022-06-14 06:24:00,32000,광장동,486-1,버스정류소,미견인
2022-06-14 07:02:00,40000,구의동,서울특별시 광진구 아차산로 411-1,보도,미견인
2022-06-14 07:12:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-14 07:25:00,40000,구의동,서울특별시 광진구 구의강변로 26-1,횡단보도,미견인
2022-06-14 07:32:00,40000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인
2022-06-14 07:54:00,32000,자양동,680-3,보도,미견인
2022-06-14 07:54:00,40000,자양동,680-3,보도,미견인
2022-06-14 07:55:00,40000,자양동,680-3,보도,미견인
2022-06-14 07:55:00,32000,자양동,680-3,보도,미견인
2022-06-14 08:10:00,8000,능동,서울 광진구 구의동 234-23,교통소통장애,미견인
2022-06-14 08:10:00,32000,화양동,서울 광진구 화양동 3-73,도로 모퉁이,견인처리
2022-06-14 08:25:00,120000,구의동,서울 광진구 구의동 61-25,교통소통장애,견인처리
2022-06-14 08:27:00,32000,자양동,서울 광진구 자양동 724,교통소통장애,미견인
2022-06-14 08:38:00,40000,자양동,617-36,횡단보도,미견인
2022-06-14 08:55:00,40000,자양동,서울 광진구 자양동 57-114,교통소통장애,미견인
2022-06-14 09:03:00,50000,자양동,서울 광진구 자양동 203-12,교통소통장애,견인처리
2022-06-14 09:09:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-14 09:15:00,40000,구의동,서울 광진구 구의동 90-1,도로 모퉁이,미견인
2022-06-14 09:33:00,50000,자양동,서울 광진구 자양동 658-14,교통소통장애,미견인
2022-06-14 09:36:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-06-14 10:15:00,130000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-14 10:22:00,40000,구의동,구의동 대림바스플랜 앞,주차금지(황색점선)구역,미견인
2022-06-14 10:23:00,32000,군자동,498,보도,미견인
2022-06-14 10:28:00,32000,구의동,아차산로,소화전,미견인
2022-06-14 10:30:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-14 10:35:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-14 10:38:00,50000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-06-14 10:41:00,32000,화양동,서울특별시 광진구 능동로16길 13,교통소통장애,미견인
2022-06-14 10:42:00,120000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-06-14 10:45:00,40000,구의동,서울특별시 광진구 구의강변로 102,교통소통장애,미견인
2022-06-14 10:46:00,32000,구의동,서울특별시 광진구 구의강변로 102,교통소통장애,미견인
2022-06-14 10:46:00,96000,구의동,서울특별시 광진구 구의강변로 102,교통소통장애,미견인
2022-06-14 10:47:00,96000,구의동,서울특별시 광진구 구의강변로 102,교통소통장애,미견인
2022-06-14 11:02:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-14 11:26:00,40000,능동,서울특별시 광진구 천호대로 646,보도,미견인
2022-06-14 11:34:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-14 11:54:00,40000,구의동,아차산역 5번출구 앞,주차금지(황색점선)구역,미견인
2022-06-14 11:59:00,32000,군자동,355-9,보도,미견인
2022-06-14 12:04:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-06-14 12:14:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-14 12:18:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-14 12:37:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-14 13:08:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-14 13:22:00,8000,자양동,서울 광진구 자양동 90-5,교통소통장애,미견인
2022-06-14 13:29:00,40000,자양동,아차산로,보도,미견인
2022-06-14 13:46:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-06-14 13:50:00,96000,자양동,서울특별시 광진구 아차산로41길 21,도로 모퉁이,미견인
2022-06-14 13:51:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-06-14 13:54:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-06-14 13:58:00,40000,중곡동,태양주유소 앞,보도,미견인
2022-06-14 14:03:00,40000,자양동,뚝섬로49길,주차금지(황색점선)구역,미견인
2022-06-14 14:13:00,32000,군자동,군자로,주차금지(황색점선)구역,미견인
2022-06-14 14:28:00,32000,자양동,서울특별시 광진구 아차산로 208,교통소통장애,미견인
2022-06-14 14:28:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-06-14 14:29:00,32000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-06-14 14:32:00,32000,자양동,뚝섬로30길,보도,미견인
2022-06-14 14:36:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-06-14 14:45:00,32000,군자동,광진광장,교통소통장애,미견인
2022-06-14 14:45:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-14 14:46:00,32000,중곡동,긴고랑로,주정차금지(황색실선)구역,미견인
2022-06-14 14:58:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-06-14 15:00:00,32000,능동,능동로,보도,미견인
2022-06-14 15:03:00,40000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-06-14 15:08:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-14 15:17:00,32000,능동,아씨방 앞,주정차금지(황색실선)구역,미견인
2022-06-14 15:18:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-06-14 15:19:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-06-14 15:19:00,32000,중곡동,긴고랑로,교통소통장애,미견인
2022-06-14 15:28:00,40000,광장동,아차산로78길,주차금지(황색점선)구역,미견인
2022-06-14 15:28:00,32000,광장동,아차산로78길,교통소통장애,미견인
2022-06-14 15:29:00,40000,광장동,아차산로78길,교통소통장애,미견인
2022-06-14 15:29:00,32000,광장동,아차산로78길,교통소통장애,미견인
