단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-07-05 17:06:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-05 17:26:00,32000,중곡동,191-128,보도,미견인
2022-07-05 17:55:00,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2022-07-05 18:19:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-05 18:22:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-05 18:28:00,32000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-07-05 18:31:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-05 18:32:00,32000,자양동,611-1,보도,미견인
2022-07-05 18:34:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-05 18:38:00,40000,구의동,서울특별시 광진구 구의로 7,보도,미견인
2022-07-05 18:51:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-05 19:12:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-05 19:20:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-05 19:43:00,40000,군자동,서울특별시 광진구 능동로 281,보도,미견인
2022-07-05 19:57:00,120000,군자동,서울특별시 광진구 군자로12길 6-4,특별구역,미견인
2022-07-05 19:58:00,96000,군자동,서울특별시 광진구 군자로 88,특별구역,미견인
2022-07-05 20:03:00,40000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-07-05 20:20:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-05 20:20:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-05 20:24:00,32000,구의동,서울특별시 광진구 광나루로 508,보도,미견인
2022-07-05 20:27:00,32000,구의동,248-138,횡단보도,미견인
2022-07-05 20:34:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-05 21:22:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-05 21:22:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-07-05 22:43:00,40000,구의동,243-12,버스정류소,미견인
2022-07-06 07:03:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-06 07:04:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-06 07:12:00,50000,구의동,강변역 1번 출구,교통소통장애,미견인
2022-07-06 07:26:00,32000,자양동,600-15,횡단보도,미견인
2022-07-06 08:32:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-06 08:35:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-07-06 08:43:00,120000,중곡동,128-24(시군구유지도로),특별구역,미견인
2022-07-06 08:48:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-06 08:59:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-06 09:16:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-06 09:20:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-07-06 09:27:00,40000,자양동,서울특별시 광진구 구의강변로1길 44,교통소통장애,미견인
2022-07-06 09:28:00,32000,자양동,서울특별시 광진구 구의강변로1길 44,교통소통장애,미견인
2022-07-06 09:30:00,120000,중곡동,중곡지구대 앞,횡단보도,미견인
2022-07-06 09:40:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-06 10:01:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-06 10:01:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-06 10:01:00,32000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-07-06 10:04:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-06 10:15:00,40000,자양동,서울특별시 광진구 동일로 30,교통소통장애,미견인
2022-07-06 10:19:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-06 10:21:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-06 10:41:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-06 10:42:00,96000,중곡동,서울 광진구 중곡동 194-28 삭선구간,교통소통장애,미견인
2022-07-06 10:50:00,32000,중곡동,서울특별시 광진구 긴고랑로39길 11,도로 모퉁이,미견인
2022-07-06 11:01:00,50000,구의동,구의로,버스정류소,미견인
2022-07-06 11:12:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-06 11:48:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-06 12:15:00,104000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-07-06 12:25:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-06 12:40:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-06 12:48:00,40000,구의동,지너스타워 주차장 앞,소방기계 비치장소,미견인
2022-07-06 12:49:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-06 12:59:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-07-06 13:12:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-06 13:22:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-06 13:24:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-06 13:25:00,120000,중곡동,서울특별시 광진구 능동로42길 63,교통소통장애,미견인
2022-07-06 13:26:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-07-06 13:26:00,96000,중곡동,서울 광진구 중곡동 275-11,교통소통장애,미견인
2022-07-06 13:27:00,96000,중곡동,서울 광진구 중곡동 275-11,교통소통장애,미견인
2022-07-06 13:27:00,32000,중곡동,서울 광진구 중곡동 275-11,교통소통장애,미견인
2022-07-06 13:28:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-07-06 13:31:00,32000,중곡동,서울 광진구 중곡동 275-10 공원앞,교통소통장애,미견인
2022-07-06 13:40:00,32000,중곡동,서울 광진구 중곡동 440,교통소통장애,미견인
2022-07-06 14:08:00,10000,중곡동,서울 광진구 중곡동 18-10,교통소통장애,미견인
2022-07-06 14:13:00,32000,중곡동,태양주유소 앞,횡단보도,미견인
2022-07-06 14:15:00,32000,중곡동,서울 광진구 중곡동 204,보도,미견인
2022-07-06 14:25:00,40000,자양동,서울 광진구 자양동 74-26,교통소통장애,미견인
2022-07-06 14:28:00,40000,자양동,서울 광진구 자양동 74-26,도로 모퉁이,미견인
2022-07-06 14:58:00,120000,자양동,성자초등학교 옆,횡단보도,미견인
2022-07-06 15:04:00,40000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-07-06 15:21:00,96000,군자동,노인종합복지관 앞,보도,미견인
2022-07-06 15:58:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-06 16:10:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-07-06 16:11:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-06 16:12:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-07-06 16:29:00,32000,자양동,이튼타워리버3차 앞,교통소통장애,미견인
2022-07-06 16:53:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-06 16:58:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-06 17:35:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-07-06 17:35:00,32000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-07-06 17:36:00,32000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-07-06 17:41:00,40000,자양동,서울 광진구 자양동 794-2,보도,미견인
2022-07-06 17:45:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-06 17:45:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-06 17:47:00,40000,구의동,서울특별시 광진구 뚝섬로 741,보도,미견인
2022-07-06 17:47:00,32000,자양동,서울 광진구 자양동 227-9,보도,미견인
2022-07-06 17:49:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-07-06 18:01:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-06 18:07:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-06 18:25:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-06 18:35:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-06 18:41:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-06 18:41:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-06 19:07:00,32000,중곡동,MB모터스 옆,교차로,미견인
2022-07-06 19:10:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-07-06 19:10:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-06 19:11:00,32000,광장동,580,보도,미견인
2022-07-06 19:14:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-06 19:19:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-06 19:32:00,32000,광장동,320-4,보도,미견인
2022-07-06 19:32:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-06 19:33:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-06 20:00:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-06 20:01:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-06 20:02:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-06 20:13:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-06 20:15:00,32000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-07-06 20:23:00,32000,화양동,건대입구 3번 출구 앞,교통소통장애,미견인
2022-07-06 20:34:00,32000,광장동,314-5,보도,미견인
2022-07-06 20:48:00,40000,자양동,627-2,보도,미견인
2022-07-06 23:08:00,32000,자양동,853-2,교차로,미견인
2022-07-07 07:20:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-07 07:43:00,32000,구의동,서울특별시 광진구 자양로 154,보도,미견인
2022-07-07 08:16:00,32000,구의동,서울 광진구 구의동 600,교통소통장애,견인처리
2022-07-07 08:29:00,96000,자양동,서울 광진구 구의동 600,교통소통장애,미견인
2022-07-07 08:41:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-07 08:58:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-07 09:01:00,32000,화양동,서울특별시 광진구 동일로26길 48,교통소통장애,미견인
2022-07-07 09:57:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-07 10:01:00,16000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-07 10:01:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-07 10:01:00,50000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-07-07 10:04:00,40000,광장동,광나루로,주정차금지(황색실선)구역,미견인
2022-07-07 10:06:00,32000,구의동,구의강변로,교통소통장애,미견인
2022-07-07 10:27:00,32000,광장동,아차산로,주차금지(황색점선)구역,미견인
2022-07-07 10:34:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-07 10:44:00,40000,중곡동,천호대로,주정차금지(황색실선)구역,미견인
2022-07-07 10:45:00,32000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-07-07 10:48:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-07 10:50:00,32000,구의동,자양로,보도,미견인
2022-07-07 10:51:00,40000,자양동,서울 광진구 자양동 10-8,교통소통장애,미견인
2022-07-07 10:52:00,40000,자양동,서울 광진구 자양동 10-8,교통소통장애,미견인
2022-07-07 10:53:00,32000,자양동,서울 광진구 자양동 10-8,도로 모퉁이,미견인
2022-07-07 10:54:00,40000,중곡동,긴고랑로,주정차금지(황색실선)구역,미견인
2022-07-07 11:08:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-07-07 11:52:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-07 11:58:00,120000,군자동,서울특별시 광진구 군자로12길 6-4,특별구역,미견인
2022-07-07 12:26:00,32000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-07-07 12:30:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-07 12:49:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-07 13:36:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-07-07 13:36:00,32000,자양동,아차산로,주정차금지(황색실선)구역,미견인
2022-07-07 13:45:00,32000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-07-07 13:48:00,40000,자양동,아차산로,보도,미견인
2022-07-07 13:50:00,40000,자양동,아차산로,주정차금지(황색실선)구역,미견인
2022-07-07 14:01:00,32000,자양동,아차산로40길,소화전,미견인
2022-07-07 14:09:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-07-07 14:32:00,40000,능동,능동로,보도,미견인
2022-07-07 14:39:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-07-07 14:47:00,120000,화양동,광나루로,주차금지(황색점선)구역,미견인
2022-07-07 14:49:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-07 14:56:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
