단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-01-19 18:42:00,32000,중곡동,서울 광진구 능동로 366 (중곡동),보도,미견인
2023-01-19 18:47:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-19 18:48:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-01-19 18:50:00,32000,중곡동,서울 광진구 능동로 326 (중곡동),보도,미견인
2023-01-19 18:54:00,32000,중곡동,서울 광진구 능동로 327-1 (중곡동),보도,미견인
2023-01-19 19:10:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-19 19:14:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-19 19:23:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-01-19 19:26:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-01-19 19:28:00,32000,자양동,859,교차로,미견인
2023-01-19 19:30:00,32000,자양동,775-10,교차로,미견인
2023-01-19 19:41:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-19 19:51:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-19 19:54:00,32000,화양동,196-1,교차로,미견인
2023-01-19 19:54:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-19 19:58:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-19 19:59:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-19 19:59:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-01-19 20:01:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",보도,미견인
2023-01-19 20:05:00,32000,광장동,광현교회 앞,주정차금지(황색실선)구역,미견인
2023-01-19 20:09:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-19 20:14:00,32000,구의동,223-65,보도,미견인
2023-01-19 20:23:00,40000,자양동,712,보도,미견인
2023-01-19 20:23:00,32000,자양동,712,보도,미견인
2023-01-19 20:25:00,32000,자양동,637-2,횡단보도,미견인
2023-01-19 20:26:00,32000,자양동,805,보도,미견인
2023-01-19 20:27:00,40000,자양동,794-10,보도,미견인
2023-01-19 20:53:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-19 21:12:00,32000,자양동,712,보도,미견인
2023-01-19 21:35:00,32000,광장동,486-1,교차로,미견인
2023-01-19 21:38:00,40000,광장동,486-1,교차로,미견인
2023-01-19 21:40:00,40000,광장동,486-1,교차로,미견인
2023-01-19 23:10:00,32000,중곡동,639-5,보도,미견인
2023-01-20 06:14:00,32000,자양동,223-18,보도,미견인
2023-01-20 06:53:00,32000,자양동,794-10,버스정류소,미견인
2023-01-20 07:02:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-20 07:14:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-20 07:15:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-20 07:49:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-20 08:02:00,10000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-01-20 08:03:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-20 08:06:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-20 08:15:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-20 08:15:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-01-20 08:32:00,40000,구의동,서울특별시 광진구 강변역로 2,교통소통장애,미견인
2023-01-20 08:39:00,32000,중곡동,서울 광진구 중곡동 265-17,보도,미견인
2023-01-20 08:40:00,32000,중곡동,서울 광진구 중곡동 265-17,보도,미견인
2023-01-20 08:46:00,32000,자양동,서울 광진구 자양동 749,교통소통장애,미견인
2023-01-20 08:47:00,32000,자양동,서울 광진구 자양동 749,교통소통장애,미견인
2023-01-20 08:47:00,32000,자양동,서울 광진구 자양동 749,교통소통장애,미견인
2023-01-20 08:48:00,32000,자양동,서울 광진구 자양동 749,교통소통장애,미견인
2023-01-20 09:03:00,10000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2023-01-20 09:17:00,32000,중곡동,서울특별시 광진구 천호대로 571,보도,미견인
2023-01-20 09:23:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-20 09:25:00,40000,중곡동,서울특별시 광진구 동일로76길 59,교통소통장애,미견인
2023-01-20 09:38:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-01-20 09:43:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-20 10:05:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-20 10:06:00,32000,자양동,서울 광진구 자양동 510-9,교통소통장애,미견인
2023-01-20 10:24:00,32000,자양동,서울 광진구 자양로 95 (자양동),소화전,미견인
2023-01-20 10:28:00,50000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-20 10:30:00,32000,구의동,서울 광진구 아차산로 438 (구의동),보도,미견인
2023-01-20 10:41:00,32000,자양동,서울 광진구 자양동 732-4,교통소통장애,미견인
2023-01-20 10:42:00,32000,자양동,서울 광진구 자양동 732-4,교통소통장애,미견인
2023-01-20 10:46:00,32000,군자동,광진광장,주차금지(황색점선)구역,미견인
2023-01-20 10:46:00,32000,자양동,서울 광진구 자양동 733-1,교통소통장애,미견인
2023-01-20 10:47:00,32000,자양동,서울 광진구 자양동 733-1,도로 모퉁이,미견인
2023-01-20 10:51:00,32000,중곡동,신성슈퍼마켓 앞,교통소통장애,미견인
2023-01-20 11:25:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-01-20 11:32:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-20 11:33:00,50000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-20 11:35:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-20 12:14:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-20 12:19:00,40000,군자동,236,보도,미견인
2023-01-20 12:22:00,32000,중곡동,맘스터치 앞,주정차금지(황색실선)구역,미견인
2023-01-20 12:24:00,40000,광장동,서울 광진구 구천면로 13 (광장동),보도,미견인
2023-01-20 12:26:00,32000,광장동,서울 광진구 광장로 80 (광장동),보도,미견인
2023-01-20 12:28:00,40000,광장동,서울 광진구 광장로 80 (광장동),보도,미견인
2023-01-20 12:52:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-20 13:00:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-01-20 13:30:00,32000,군자동,서울특별시 광진구 능동로23길 9,도로 모퉁이,미견인
2023-01-20 13:32:00,32000,중곡동,241-19,보도,미견인
2023-01-20 13:32:00,32000,군자동,서울 광진구 군자동 224,교통소통장애,미견인
2023-01-20 13:32:00,32000,군자동,서울 광진구 군자동 224,도로 모퉁이,미견인
2023-01-20 13:40:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-20 13:48:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-01-20 14:02:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-20 14:02:00,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-01-20 14:23:00,32000,중곡동,서울 광진구 중곡동 276-11,도로 모퉁이,미견인
2023-01-20 14:43:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-20 14:43:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-20 14:47:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-20 14:48:00,32000,중곡동,서울 광진구 긴고랑로 47 (중곡동),보도,미견인
2023-01-20 14:52:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2023-01-20 15:16:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-20 15:17:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-20 15:31:00,120000,자양동,성자초등학교 옆,주차금지(황색점선)구역,미견인
2023-01-20 15:42:00,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-01-20 16:07:00,50000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-01-20 16:14:00,32000,구의동,서울특별시 광진구 뚝섬로 741,교통소통장애,미견인
2023-01-20 16:15:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-20 16:18:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-20 16:34:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-20 16:38:00,40000,광장동,282-1,횡단보도,미견인
2023-01-20 16:38:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-20 16:40:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-01-20 16:50:00,96000,군자동,노인종합복지관 앞,주정차금지(황색실선)구역,미견인
2023-01-20 17:00:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-20 17:06:00,32000,중곡동,서울 광진구 능동로 324 (중곡동),보도,미견인
2023-01-20 17:09:00,32000,중곡동,서울 광진구 능동로 324-1 (중곡동),보도,미견인
2023-01-20 17:31:00,32000,자양동,서울 광진구 뚝섬로30길 2 (자양동),횡단보도,미견인
2023-01-20 17:32:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-20 17:50:00,64000,구의동,221-6,특별구역,미견인
2023-01-20 17:55:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:06:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:18:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:19:00,32000,자양동,서울 광진구 뚝섬로 515 (자양동),보도,미견인
2023-01-20 18:23:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:25:00,96000,중곡동,신성그랜드타워 앞,주정차금지(황색실선)구역,미견인
2023-01-20 18:31:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:32:00,32000,중곡동,서울 광진구 용마산로 40 (중곡동),보도,미견인
2023-01-20 18:36:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:49:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-20 18:51:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-20 18:51:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:52:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-20 18:56:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:01:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:06:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-20 19:16:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:22:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-20 19:22:00,32000,구의동,구의동 대림바스플랜 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:24:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-01-20 19:28:00,32000,중곡동,150-196,보도,미견인
2023-01-20 19:28:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-20 19:28:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:29:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:34:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-20 19:35:00,50000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-01-20 19:47:00,40000,광장동,554-11,횡단보도,미견인
2023-01-20 19:51:00,32000,구의동,서울 광진구 구의동 218-25,소화전,미견인
2023-01-20 20:04:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-20 20:13:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2023-01-20 20:31:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-20 20:34:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-20 20:35:00,32000,중곡동,서울 광진구 능동로 324-1 (중곡동),보도,미견인
2023-01-20 20:37:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-01-20 20:38:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-01-20 20:45:00,32000,구의동,서울 광진구 구의동 27-25,소화전,미견인
2023-01-20 20:46:00,40000,구의동,서울 광진구 구의동 27-25,소화전,미견인
2023-01-20 20:47:00,32000,중곡동,서울 광진구 긴고랑로 71 (중곡동),버스정류소,미견인
2023-01-20 20:55:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-20 20:59:00,32000,중곡동,서울 광진구 능동로 382 (중곡동),보도,미견인
2023-01-20 21:00:00,32000,군자동,48-24,보도,미견인
2023-01-20 21:02:00,32000,중곡동,"서울 광진구 능동로 383 (중곡동, 리더스빌)",보도,미견인
2023-01-20 21:07:00,40000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-20 21:10:00,32000,중곡동,서울특별시 광진구 긴고랑로 35,보도,미견인
2023-01-20 21:17:00,40000,중곡동,서울 광진구 긴고랑로 24 (중곡동),보도,미견인
2023-01-20 21:18:00,50000,중곡동,서울 광진구 동일로72길 53 (중곡동),보도,미견인
