단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-09-23 10:59:00,40000,자양동,494-5,보도,미견인
2022-09-23 11:13:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-23 11:30:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-09-23 11:40:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-23 12:20:00,32000,능동,255-4,보도,미견인
2022-09-23 12:38:00,32000,능동,아씨방 앞,보도,미견인
2022-09-23 12:49:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-23 13:08:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-09-23 13:11:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-09-23 13:21:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-23 13:49:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-23 14:05:00,50000,자양동,자양동 동제한의원 앞,주정차금지(황색실선)구역,미견인
2022-09-23 14:08:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-09-23 14:12:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-09-23 14:17:00,32000,자양동,이튼타워리버3차 앞,보도,미견인
2022-09-23 14:23:00,40000,자양동,이튼타워리버3차 앞,보도,미견인
2022-09-23 14:33:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-09-23 14:43:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-09-23 14:48:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-23 15:07:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-23 15:07:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-09-23 15:08:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-09-23 15:22:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-23 15:37:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-23 16:03:00,40000,중곡동,272-14,보도,미견인
2022-09-23 16:06:00,40000,중곡동,272-14,보도,미견인
2022-09-23 16:36:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-23 16:39:00,40000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인
2022-09-23 16:50:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-09-23 17:11:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-09-23 17:12:00,96000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-09-23 17:13:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-23 17:34:00,96000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-09-23 17:45:00,32000,군자동,355-9,보도,미견인
2022-09-23 18:11:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-09-23 18:32:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-09-23 19:06:00,40000,화양동,건국대병원 맞은편,횡단보도,미견인
2022-09-23 19:32:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-09-23 19:34:00,32000,중곡동,공원약국 앞,주정차금지(황색실선)구역,미견인
2022-09-23 19:40:00,32000,자양동,600-15,버스정류소,미견인
2022-09-23 19:43:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-23 19:59:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-23 20:08:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-09-23 20:10:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-09-23 20:17:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-09-23 20:17:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-09-23 20:29:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-09-23 20:43:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-23 20:56:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-23 20:58:00,32000,중곡동,266-1,보도,미견인
2022-09-23 20:59:00,40000,광장동,486-1,버스정류소,미견인
2022-09-23 21:38:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-09-23 21:47:00,32000,광장동,486-1,교차로,미견인
2022-09-23 22:37:00,32000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-09-23 22:48:00,32000,광장동,320-15,버스정류소,미견인
2022-09-23 22:50:00,32000,광장동,320-15,버스정류소,미견인
2022-09-23 23:22:00,40000,구의동,서울특별시 광진구 아차산로 426,안전지대,미견인
2022-09-24 00:10:00,32000,자양동,서울특별시 광진구 아차산로 337,보도,미견인
2022-09-24 00:12:00,40000,자양동,서울특별시 광진구 아차산로 325-1,보도,미견인
2022-09-24 00:17:00,32000,화양동,45-82,교차로,미견인
2022-09-24 00:19:00,32000,자양동,227-9,보도,미견인
2022-09-24 00:33:00,32000,군자동,서울특별시 광진구 군자로 164,보도,미견인
2022-09-24 00:48:00,40000,화양동,서울특별시 광진구 능동로 160,보도,미견인
2022-09-24 00:51:00,32000,화양동,94-24,보도,미견인
2022-09-24 00:52:00,32000,화양동,94-24,보도,미견인
2022-09-24 03:43:00,40000,중곡동,서울특별시 광진구 면목로 103,보도,미견인
2022-09-24 03:47:00,40000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-09-24 07:52:00,32000,광장동,125,버스정류소,미견인
2022-09-24 07:58:00,32000,자양동,853-3,교차로,미견인
2022-09-24 08:00:00,40000,광장동,486-1,소화전,미견인
2022-09-24 09:48:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-24 09:54:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-24 10:20:00,32000,화양동,29-39,보도,미견인
2022-09-24 11:02:00,32000,화양동,111-49,보도,미견인
2022-09-24 11:04:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-09-24 12:17:00,32000,구의동,75-19,횡단보도,미견인
2022-09-24 12:50:00,40000,자양동,서울특별시 광진구 뚝섬로56길 29,보도,미견인
2022-09-24 12:52:00,32000,자양동,650-6,횡단보도,미견인
2022-09-24 13:10:00,32000,광장동,187-13,횡단보도,미견인
2022-09-24 15:32:00,32000,자양동,507-6,횡단보도,미견인
2022-09-24 17:06:00,32000,광장동,453-7,횡단보도,미견인
2022-09-24 17:29:00,64000,중곡동,150-196,특별구역,미견인
2022-09-24 17:34:00,40000,중곡동,서울특별시 광진구 능동로 335,보도,미견인
2022-09-24 17:41:00,40000,광장동,561-15,보도,미견인
2022-09-24 17:44:00,40000,중곡동,163-22,횡단보도,미견인
2022-09-24 17:46:00,32000,광장동,453-1,횡단보도,미견인
2022-09-24 18:33:00,32000,자양동,서울특별시 광진구 자양로 37,보도,미견인
2022-09-24 18:40:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-24 18:52:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-24 19:03:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-24 19:15:00,80000,중곡동,150-196,특별구역,미견인
2022-09-24 19:45:00,32000,자양동,서울특별시 광진구 동일로18길 10,교차로,미견인
2022-09-24 19:59:00,40000,중곡동,277-2,버스정류소,미견인
2022-09-24 20:09:00,40000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-09-24 20:23:00,32000,중곡동,241-58,버스정류소,미견인
2022-09-24 20:49:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-24 21:12:00,40000,자양동,서울특별시 광진구 동일로18길 10,교차로,미견인
2022-09-24 21:19:00,32000,화양동,42-31,교차로,미견인
2022-09-24 21:46:00,32000,능동,서울특별시 광진구 능동로 315,보도,미견인
2022-09-24 23:08:00,32000,구의동,252-109,횡단보도,미견인
2022-09-25 07:25:00,32000,광장동,125,버스정류소,미견인
2022-09-25 07:28:00,32000,광장동,125,횡단보도,미견인
2022-09-25 07:35:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-25 08:42:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-09-25 09:32:00,40000,광장동,457-25,버스정류소,미견인
2022-09-25 09:55:00,40000,중곡동,서울특별시 광진구 천호대로 595,보도,미견인
2022-09-25 11:22:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-09-25 11:33:00,40000,자양동,853-3,교차로,미견인
2022-09-25 11:33:00,8000,광장동,서울 광진구 광장동 125,버스정류소,미견인
2022-09-25 12:18:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-25 12:36:00,32000,광장동,124,횡단보도,미견인
2022-09-25 12:37:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-25 12:57:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-25 13:32:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-25 13:37:00,40000,광장동,137,보도,미견인
2022-09-25 14:15:00,32000,중곡동,서울특별시 광진구 용마산로 46,버스정류소,미견인
2022-09-25 14:28:00,32000,중곡동,150-196,횡단보도,미견인
2022-09-25 14:46:00,32000,중곡동,서울특별시 광진구 능동로 372,보도,미견인
2022-09-25 15:08:00,32000,구의동,서울특별시 광진구 자양로 237-1,보도,미견인
2022-09-25 15:32:00,40000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인
2022-09-25 15:48:00,64000,중곡동,Apr-37,특별구역,미견인
2022-09-25 16:13:00,32000,자양동,507-6,횡단보도,미견인
2022-09-25 16:48:00,32000,중곡동,647-22,보도,미견인
2022-09-25 17:08:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-25 17:13:00,32000,군자동,서울특별시 광진구 천호대로 536,보도,미견인
2022-09-25 17:18:00,32000,광장동,561,횡단보도,미견인
2022-09-25 17:22:00,40000,광장동,484-3,교차로,미견인
2022-09-25 17:25:00,32000,광장동,486-1,버스정류소,미견인
2022-09-25 17:29:00,40000,광장동,서울특별시 광진구 영화사로 139 아차산 숲속도서관,안전지대,미견인
2022-09-25 17:29:00,40000,광장동,486-1,버스정류소,미견인
2022-09-25 17:32:00,32000,광장동,서울특별시 광진구 영화사로 139 아차산 숲속도서관,안전지대,미견인
2022-09-25 17:35:00,32000,광장동,486-1,교차로,미견인
2022-09-25 17:48:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-25 18:00:00,40000,중곡동,56-16,버스정류소,미견인
2022-09-25 18:55:00,32000,자양동,서울특별시 광진구 자양강변길 109,보도,미견인
2022-09-25 18:56:00,40000,자양동,서울특별시 광진구 자양강변길 115,보도,미견인
2022-09-25 18:59:00,40000,자양동,서울특별시 광진구 자양강변길 95,보도,미견인
2022-09-25 19:11:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-25 19:26:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-09-25 19:27:00,32000,중곡동,157-8,보도,미견인
2022-09-25 19:31:00,40000,중곡동,서울특별시 광진구 긴고랑로 52,보도,미견인
2022-09-25 19:32:00,40000,중곡동,672,보도,미견인
2022-09-25 19:36:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-25 19:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-25 20:01:00,32000,자양동,600-15,횡단보도,미견인
2022-09-25 20:16:00,32000,광장동,486-1,버스정류소,미견인
2022-09-25 20:16:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-09-25 20:24:00,40000,광장동,125,버스정류소,미견인
2022-09-25 20:53:00,40000,자양동,853-3,교차로,미견인
2022-09-25 21:33:00,40000,광장동,125,버스정류소,미견인
2022-09-25 21:58:00,32000,중곡동,241-4,보도,미견인
2022-09-26 00:54:00,40000,자양동,서울특별시 광진구 뚝섬로52길 59,교차로,미견인
2022-09-26 07:09:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-09-26 07:26:00,32000,광장동,457-25,버스정류소,미견인
2022-09-26 07:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-26 07:49:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-26 07:55:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-26 08:03:00,32000,광장동,561,횡단보도,미견인
2022-09-26 08:45:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-26 08:57:00,16000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-09-26 10:47:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-09-26 11:15:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-26 11:28:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-26 11:56:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-26 12:05:00,32000,중곡동,244-46,보도,미견인
2022-09-26 12:30:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-26 12:32:00,40000,중곡동,244-6,보도,미견인
2022-09-26 12:39:00,40000,구의동,서울특별시 광진구 아차산로 439,보도,미견인
2022-09-26 13:33:00,40000,능동,아씨방 앞,주정차금지(황색실선)구역,미견인
2022-09-26 13:37:00,32000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-09-26 14:02:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-26 14:06:00,130000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-09-26 14:38:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-26 14:56:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-26 15:19:00,40000,광장동,453-7,버스정류소,미견인
2022-09-26 15:30:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-26 15:38:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-09-26 15:38:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-26 15:45:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-26 16:07:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-26 16:08:00,32000,군자동,489,보도,미견인
2022-09-26 16:09:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-26 16:21:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-09-26 16:23:00,8000,광장동,125,버스정류소,미견인
2022-09-26 16:26:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2022-09-26 16:37:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-26 16:37:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-26 16:45:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-09-26 16:48:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-09-26 16:48:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-09-26 16:50:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-26 16:53:00,40000,중곡동,서울특별시 광진구 능동로 335,보도,미견인
2022-09-26 16:57:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-26 17:20:00,40000,광장동,서울 광진구 광장동 250-4,횡단보도,미견인
2022-09-26 17:22:00,96000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2022-09-26 17:40:00,40000,구의동,구의동 대림바스플랜 앞,주차금지(황색점선)구역,미견인
2022-09-26 18:03:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-26 18:18:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-09-26 18:45:00,32000,군자동,356-6,보도,미견인
2022-09-26 18:46:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-26 18:49:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-09-26 19:07:00,32000,광장동,551,버스정류소,미견인
2022-09-26 19:07:00,32000,화양동,490-2,보도,미견인
2022-09-26 19:11:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-09-26 19:26:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-09-26 19:33:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-26 19:35:00,32000,구의동,서울 광진구 구의동 216-5,횡단보도,미견인
2022-09-26 20:09:00,40000,중곡동,서울특별시 광진구 능동로 339,버스정류소,미견인
2022-09-26 20:19:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-09-26 20:21:00,32000,화양동,Feb-38,횡단보도,미견인
2022-09-26 20:30:00,50000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-26 20:49:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-09-26 20:59:00,32000,자양동,601-15,횡단보도,미견인
2022-09-26 21:31:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-26 21:58:00,32000,광장동,125,버스정류소,미견인
2022-09-26 22:00:00,40000,광장동,125,버스정류소,미견인
2022-09-26 22:01:00,32000,구의동,서울특별시 광진구 강변역로 50,횡단보도,미견인
2022-09-26 22:08:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-09-26 22:13:00,40000,구의동,서울특별시 광진구 광나루로56길 8,보도,미견인
2022-09-26 22:27:00,32000,구의동,서울특별시 광진구 광나루로 564-1,보도,미견인
2022-09-26 22:34:00,32000,구의동,서울특별시 광진구 구의로 51,보도,미견인
2022-09-26 22:36:00,40000,구의동,서울특별시 광진구 구의로 51,보도,미견인
2022-09-26 23:13:00,32000,화양동,서울특별시 광진구 광나루로 344,보도,미견인
2022-09-26 23:20:00,50000,자양동,서울특별시 광진구 능동로 42,안전지대,미견인
2022-09-26 23:31:00,32000,광장동,486-1,버스정류소,미견인
2022-09-27 07:02:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-27 07:04:00,40000,군자동,군자 메가박스 앞,횡단보도,미견인
2022-09-27 07:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-09-27 08:04:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-09-27 08:19:00,96000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-09-27 08:37:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-27 08:54:00,32000,중곡동,서울특별시 광진구 긴고랑로 169,보도,미견인
2022-09-27 09:54:00,40000,자양동,494-5,보도,미견인
2022-09-27 10:17:00,40000,중곡동,92-47,횡단보도,미견인
2022-09-27 10:35:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-09-27 11:07:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-09-27 11:14:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-09-27 11:31:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-09-27 11:42:00,40000,군자동,광진광장,안전지대,미견인
2022-09-27 11:55:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-27 12:01:00,32000,중곡동,태양주유소 앞,횡단보도,미견인
2022-09-27 12:19:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-27 13:34:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-09-27 13:36:00,96000,군자동,노인종합복지관 앞,보도,미견인
2022-09-27 13:45:00,40000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-09-27 13:54:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-09-27 14:05:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-09-27 14:14:00,96000,군자동,노인종합복지관 앞,보도,미견인
2022-09-27 14:47:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-09-27 14:50:00,50000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-27 15:00:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-09-27 15:03:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-09-27 15:03:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-27 15:06:00,130000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-09-27 15:11:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-09-27 15:13:00,96000,구의동,강변 스파랜드 앞,횡단보도,미견인
2022-09-27 15:19:00,50000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-09-27 15:38:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-27 15:42:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-27 15:50:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-09-27 15:53:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-09-27 15:55:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-09-27 16:08:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-27 16:08:00,32000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-09-27 16:24:00,16000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-09-27 16:29:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-27 16:35:00,32000,중곡동,서울특별시 광진구 긴고랑로 35,보도,미견인
2022-09-27 17:17:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-09-27 17:19:00,130000,자양동,이튼타워리버3차 앞,보도,미견인
2022-09-27 17:34:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-27 17:46:00,40000,능동,아씨방 앞,횡단보도,미견인
2022-09-27 17:50:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-09-27 17:52:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-27 17:53:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-09-27 17:56:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-09-27 18:04:00,32000,자양동,파리바게트 앞,버스정류소,미견인
2022-09-27 18:26:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-27 18:32:00,50000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-09-27 19:07:00,32000,자양동,584-13,교차로,미견인
2022-09-27 19:24:00,40000,구의동,서울특별시 광진구 강변역로 18,보도,미견인
2022-09-27 19:25:00,32000,광장동,396-2,보도,미견인
2022-09-27 19:36:00,32000,중곡동,639-1,횡단보도,미견인
2022-09-27 19:49:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-27 20:24:00,50000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-27 20:30:00,32000,군자동,서울특별시 광진구 군자로 164-1,보도,미견인
2022-09-27 20:39:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-09-27 20:45:00,32000,광장동,187-13,버스정류소,미견인
2022-09-27 20:46:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-09-27 21:09:00,40000,자양동,서울특별시 광진구 뚝섬로46길 64,보도,미견인
2022-09-27 21:12:00,40000,광장동,486-1,교차로,미견인
2022-09-27 21:16:00,32000,자양동,853-3,교차로,미견인
2022-09-27 21:49:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-27 21:50:00,32000,광장동,187-13,횡단보도,미견인
2022-09-27 22:00:00,32000,중곡동,서울특별시 광진구 영화사로5길 11,교차로,미견인
2022-09-27 22:03:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-27 22:11:00,40000,구의동,서울특별시 광진구 강변역로 17,횡단보도,미견인
2022-09-27 22:18:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-09-28 00:23:00,40000,자양동,서울특별시 광진구 뚝섬로58길 88,교차로,미견인
2022-09-28 03:32:00,40000,중곡동,Feb-57,횡단보도,미견인
2022-09-28 04:14:00,40000,자양동,595-31,횡단보도,미견인
2022-09-28 07:19:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-09-28 07:50:00,32000,군자동,313,보도,미견인
2022-09-28 09:04:00,32000,자양동,성자초등학교 옆,주차금지(황색점선)구역,미견인
2022-09-28 10:09:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-09-28 10:15:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-09-28 10:36:00,32000,구의동,서울특별시 광진구 아차산로60길 9,횡단보도,미견인
2022-09-28 10:36:00,40000,군자동,313,보도,미견인
2022-09-28 10:42:00,50000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-28 10:51:00,104000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-09-28 11:11:00,32000,중곡동,272-9,보도,미견인
2022-09-28 11:29:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-09-28 11:36:00,40000,구의동,Aug-80,보도,미견인
2022-09-28 11:39:00,32000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-09-28 12:10:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-09-28 12:26:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-09-28 12:28:00,40000,구의동,서울특별시 광진구 광나루로 535,횡단보도,미견인
2022-09-28 12:41:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-09-28 12:46:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2022-09-28 12:56:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-28 13:56:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-28 14:05:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-09-28 14:23:00,104000,중곡동,신성그랜드타워 앞,보도,미견인
2022-09-28 14:58:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-09-28 15:04:00,32000,중곡동,142-36,횡단보도,미견인
2022-09-28 15:05:00,96000,자양동,600-28,특별구역,미견인
2022-09-28 15:08:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
