단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-12-15 18:54:00,40000,자양동,자양호반써밋플레이스 앞,교통소통장애,미견인
2022-12-15 18:56:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-15 18:56:00,50000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-12-15 19:07:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-15 19:10:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-15 19:11:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-12-15 19:23:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-12-15 19:32:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-12-15 19:41:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-15 20:20:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-15 20:32:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-15 21:05:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-15 21:49:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-15 22:38:00,32000,자양동,855-2,안전지대,미견인
2022-12-15 22:38:00,32000,군자동,98-38,보도,미견인
2022-12-15 22:38:00,32000,군자동,98-38,보도,미견인
2022-12-15 23:15:00,32000,자양동,서울특별시 광진구 구의강변로 11,횡단보도,미견인
2022-12-16 00:43:00,32000,구의동,서울특별시 광진구 강변역로4길 10,횡단보도,미견인
2022-12-16 01:07:00,8000,자양동,서울특별시 광진구 뚝섬로 515,보도,미견인
2022-12-16 01:18:00,40000,자양동,553-517,횡단보도,미견인
2022-12-16 07:33:00,40000,중곡동,MB모터스 옆,횡단보도,미견인
2022-12-16 07:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-16 07:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-16 08:22:00,50000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-12-16 09:58:00,32000,자양동,611-2,횡단보도,미견인
2022-12-16 10:01:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-16 10:34:00,40000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-16 10:57:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-16 11:19:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-16 11:28:00,32000,구의동,218-12,보도,미견인
2022-12-16 12:11:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-12-16 12:35:00,32000,자양동,610-2,보도,미견인
2022-12-16 12:49:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-16 13:02:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-12-16 13:06:00,32000,자양동,596-7,횡단보도,미견인
2022-12-16 13:06:00,32000,자양동,638,횡단보도,미견인
2022-12-16 13:23:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-16 13:41:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-16 13:58:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-12-16 14:00:00,32000,중곡동,서울특별시 광진구 동일로72길 23-1,보도,미견인
2022-12-16 14:03:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-16 14:17:00,96000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-16 14:33:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-16 14:41:00,32000,화양동,111-12,보도,미견인
2022-12-16 14:41:00,32000,화양동,164-2,보도,미견인
2022-12-16 15:02:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-16 16:50:00,40000,자양동,856-14,횡단보도,미견인
2022-12-16 16:51:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-16 16:58:00,40000,구의동,구의동 대림바스플랜 앞,주차금지(황색점선)구역,미견인
2022-12-16 17:07:00,40000,자양동,617-36,보도,미견인
2022-12-16 17:13:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-16 17:25:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-16 17:27:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-16 17:31:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-16 17:42:00,32000,중곡동,서울특별시 광진구 능동로 325-1,보도,미견인
2022-12-16 17:42:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-16 17:46:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-16 17:54:00,40000,중곡동,서울특별시 광진구 긴고랑로 67,보도,미견인
2022-12-16 17:56:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-16 18:02:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-16 18:08:00,10000,중곡동,서울특별시 광진구 긴고랑로 15,보도,미견인
2022-12-16 18:11:00,32000,중곡동,서울특별시 광진구 긴고랑로 7-1,보도,미견인
2022-12-16 18:15:00,32000,중곡동,서울특별시 광진구 긴고랑로 3,보도,미견인
2022-12-16 18:18:00,32000,중곡동,서울특별시 광진구 긴고랑로 6,보도,미견인
2022-12-16 18:21:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-16 18:27:00,32000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-12-16 18:45:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-16 18:56:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-16 19:01:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-16 19:01:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-16 19:02:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-16 19:14:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-16 19:33:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-16 19:48:00,40000,광장동,396-2,보도,미견인
2022-12-16 19:49:00,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2022-12-16 20:04:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-16 20:16:00,32000,자양동,547-43,횡단보도,미견인
2022-12-16 20:39:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-16 20:45:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-16 20:59:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-16 21:17:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-16 21:27:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-16 21:45:00,40000,광장동,457-1,교차로,미견인
2022-12-16 21:48:00,32000,광장동,453-7,교차로,미견인
2022-12-16 21:51:00,40000,능동,서울특별시 광진구 천호대로 549,보도,미견인
2022-12-16 21:51:00,40000,광장동,554-7,교차로,미견인
2022-12-16 21:53:00,32000,능동,서울특별시 광진구 천호대로 549,보도,미견인
2022-12-16 21:53:00,40000,광장동,484,버스정류소,미견인
2022-12-16 23:08:00,32000,중곡동,187-27,보도,미견인
2022-12-16 23:31:00,32000,중곡동,107-69,버스정류소,미견인
2022-12-17 00:31:00,32000,구의동,218-34,횡단보도,미견인
2022-12-17 00:33:00,40000,자양동,서울특별시 광진구 자양로 63,보도,미견인
2022-12-17 03:46:00,32000,자양동,553-517,횡단보도,미견인
2022-12-17 06:50:00,40000,중곡동,서울특별시 광진구 능동로 325,보도,미견인
2022-12-17 06:53:00,40000,중곡동,서울특별시 광진구 능동로 327-1,보도,미견인
2022-12-17 08:24:00,40000,구의동,강변역 4번 출구,횡단보도,미견인
2022-12-17 08:29:00,40000,자양동,853-3,교차로,미견인
2022-12-17 09:17:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-17 11:29:00,32000,자양동,건대역약국 앞,보도,미견인
2022-12-17 12:45:00,32000,자양동,611-2,횡단보도,미견인
2022-12-17 12:54:00,32000,자양동,서울특별시 광진구 뚝섬로 652,보도,미견인
2022-12-17 13:15:00,40000,구의동,서울특별시 광진구 강변역로4길 34,횡단보도,미견인
2022-12-17 13:15:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-17 13:57:00,40000,구의동,서울특별시 광진구 아차산로 419,보도,미견인
2022-12-17 14:12:00,32000,구의동,서울특별시 광진구 천호대로 693,보도,미견인
2022-12-17 14:29:00,50000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-12-17 14:55:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-12-17 15:29:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-17 17:01:00,32000,중곡동,서울특별시 광진구 능동로 325,보도,미견인
2022-12-17 17:27:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-17 17:30:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-17 18:09:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-17 18:30:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-17 18:33:00,32000,군자동,355-9,보도,미견인
2022-12-17 18:52:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-17 18:54:00,32000,중곡동,서울특별시 광진구 능동로 382,보도,미견인
2022-12-17 19:05:00,32000,중곡동,서울특별시 광진구 긴고랑로20길 3,버스정류소,미견인
2022-12-17 19:12:00,32000,중곡동,서울특별시 광진구 긴고랑로 94,보도,미견인
2022-12-17 19:13:00,32000,구의동,252-16,교차로,미견인
2022-12-17 19:19:00,32000,중곡동,서울특별시 광진구 능동로 366,보도,미견인
2022-12-17 19:23:00,40000,중곡동,서울특별시 광진구 능동로 366,보도,미견인
2022-12-17 19:34:00,32000,자양동,609-17,교차로,미견인
2022-12-17 19:46:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-12-17 19:57:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-17 19:57:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-17 20:02:00,32000,구의동,서울특별시 광진구 자양로18길 53,횡단보도,미견인
2022-12-17 20:49:00,40000,자양동,219-16,보도,미견인
2022-12-17 20:56:00,40000,중곡동,187-12,보도,미견인
2022-12-17 22:34:00,32000,자양동,806,보도,미견인
2022-12-18 02:25:00,8000,자양동,553-517,횡단보도,미견인
2022-12-18 07:03:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-12-18 08:30:00,32000,광장동,453-7,횡단보도,미견인
2022-12-18 10:30:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-18 10:46:00,32000,광장동,453-7,횡단보도,미견인
2022-12-18 11:17:00,32000,중곡동,서울 광진구 중곡동 298-1,안전지대,미견인
2022-12-18 11:40:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-18 12:00:00,32000,자양동,553-438,보도,미견인
2022-12-18 12:07:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-18 12:54:00,40000,중곡동,서울특별시 광진구 능동로55길 30,교차로,미견인
2022-12-18 14:06:00,32000,중곡동,서울 광진구 중곡동 438-2,버스정류소,미견인
2022-12-18 14:10:00,32000,중곡동,서울 광진구 중곡동 58-25,도로 모퉁이,미견인
2022-12-18 14:35:00,32000,중곡동,서울 광진구 중곡동 264-3,보도,미견인
2022-12-18 14:46:00,50000,군자동,서울 광진구 군자동 480,보도,미견인
2022-12-18 15:12:00,40000,구의동,서울특별시 광진구 구의강변로 11,횡단보도,미견인
2022-12-18 15:13:00,40000,구의동,서울특별시 광진구 구의강변로 22,횡단보도,미견인
2022-12-18 15:18:00,40000,광장동,457-25,소화전,미견인
2022-12-18 15:58:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-18 16:05:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-12-18 16:11:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2022-12-18 16:13:00,32000,자양동,636-5,횡단보도,미견인
2022-12-18 17:07:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2022-12-18 17:13:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-12-18 17:27:00,40000,광장동,484,교차로,미견인
2022-12-18 17:29:00,40000,광장동,554-7,교차로,미견인
2022-12-18 17:31:00,40000,광장동,484,버스정류소,미견인
2022-12-18 17:46:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-18 17:56:00,32000,구의동,서울특별시 광진구 아차산로55길 24,횡단보도,미견인
2022-12-18 18:11:00,32000,중곡동,165-8,횡단보도,미견인
2022-12-18 18:35:00,32000,자양동,서울특별시 광진구 자양번영로 78,보도,미견인
2022-12-18 19:11:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-18 19:33:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-12-18 19:58:00,40000,광장동,187-13,버스정류소,미견인
2022-12-18 20:12:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-18 20:19:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2022-12-18 21:00:00,32000,중곡동,서울특별시 광진구 영화사로 59,버스정류소,미견인
2022-12-18 21:06:00,50000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-12-18 21:16:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-12-18 21:17:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-18 22:37:00,32000,자양동,855-2,안전지대,미견인
2022-12-18 22:40:00,40000,자양동,855-2,안전지대,미견인
2022-12-18 23:09:00,40000,자양동,609-17,교차로,미견인
2022-12-19 07:04:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-19 07:15:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-19 08:02:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-19 08:08:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-19 08:14:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-19 08:31:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-19 09:08:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-19 09:15:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-19 09:50:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-19 09:55:00,32000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-12-19 10:00:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-19 10:12:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-12-19 10:24:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-19 10:35:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-12-19 10:44:00,32000,자양동,자양호반써밋플레이스 앞,교통소통장애,미견인
2022-12-19 10:58:00,40000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-12-19 11:11:00,32000,중곡동,서울특별시 광진구 영화사로 11-1,보도,미견인
2022-12-19 11:36:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-19 11:42:00,32000,군자동,Jan-47,보도,미견인
2022-12-19 11:43:00,32000,자양동,서울특별시 광진구 자양로 103,보도,미견인
2022-12-19 11:52:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-19 11:56:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-19 12:06:00,40000,자양동,서울특별시 광진구 자양로13길 36,보도,미견인
2022-12-19 12:08:00,32000,자양동,서울특별시 광진구 자양로13길 19,횡단보도,미견인
2022-12-19 13:03:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-19 13:41:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-19 14:03:00,32000,중곡동,115-4,보도,미견인
2022-12-19 14:10:00,32000,중곡동,서울특별시 광진구 면목로 161,보도,미견인
2022-12-19 15:00:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-19 15:05:00,40000,광장동,광현교회 앞,횡단보도,미견인
2022-12-19 15:25:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-12-19 15:28:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-19 15:32:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-12-19 15:35:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-12-19 15:47:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-19 15:50:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-12-19 15:50:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-19 16:04:00,32000,중곡동,서울특별시 광진구 능동로53길 24-2,도로 모퉁이,미견인
2022-12-19 16:05:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-19 16:17:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-19 16:25:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-19 16:47:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-19 16:55:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-12-19 17:06:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-19 17:41:00,32000,중곡동,277-5,횡단보도,미견인
2022-12-19 17:41:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-19 17:45:00,32000,중곡동,서울특별시 광진구 긴고랑로 41,횡단보도,미견인
2022-12-19 17:51:00,40000,중곡동,서울특별시 광진구 면목로 113-1,보도,미견인
2022-12-19 17:56:00,40000,중곡동,서울특별시 광진구 긴고랑로 24,보도,미견인
2022-12-19 17:58:00,40000,중곡동,서울특별시 광진구 긴고랑로 28-1,보도,미견인
2022-12-19 18:02:00,32000,중곡동,서울특별시 광진구 면목로 99,보도,미견인
2022-12-19 18:02:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-12-19 18:03:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-19 18:07:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-19 18:09:00,32000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-12-19 18:14:00,32000,중곡동,서울특별시 광진구 긴고랑로 6,보도,미견인
2022-12-19 18:20:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-19 18:22:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-12-19 18:25:00,32000,중곡동,서울특별시 광진구 긴고랑로 41,보도,미견인
2022-12-19 18:27:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-12-19 18:33:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-19 18:34:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-19 18:44:00,32000,자양동,686,보도,미견인
2022-12-19 18:52:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-12-19 19:13:00,40000,중곡동,고신경정신과의원 앞,횡단보도,미견인
2022-12-19 19:16:00,120000,광장동,486-1,특별구역,미견인
2022-12-19 19:35:00,32000,화양동,서울특별시 광진구 광나루로 382,교차로,미견인
2022-12-19 19:35:00,96000,자양동,230-1,특별구역,미견인
2022-12-19 20:07:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-19 20:16:00,32000,중곡동,서울특별시 광진구 영화사로 37-1,버스정류소,미견인
2022-12-19 20:18:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2022-12-19 20:33:00,32000,자양동,640,횡단보도,미견인
2022-12-19 20:35:00,32000,자양동,605-5,횡단보도,미견인
2022-12-19 20:42:00,32000,중곡동,서울 광진구 중곡동 440,교통소통장애,미견인
2022-12-19 20:43:00,32000,중곡동,서울 광진구 중곡동 440,교통소통장애,미견인
2022-12-19 20:46:00,32000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-12-19 20:46:00,32000,자양동,553-517,횡단보도,미견인
2022-12-19 20:46:00,32000,능동,280-1,보도,미견인
2022-12-19 20:50:00,32000,중곡동,서울 광진구 중곡동 440,교통소통장애,미견인
2022-12-19 20:50:00,32000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-12-19 21:10:00,40000,군자동,서울특별시 광진구 광나루로 385,보도,미견인
2022-12-19 21:29:00,40000,군자동,473-21,보도,미견인
2022-12-19 21:46:00,32000,자양동,서울특별시 광진구 뚝섬로31가길 1,보도,미견인
2022-12-19 21:58:00,32000,광장동,484,교차로,미견인
2022-12-19 22:01:00,40000,광장동,484,교차로,미견인
2022-12-19 22:03:00,32000,광장동,484,버스정류소,미견인
2022-12-19 22:08:00,40000,광장동,486-1,교차로,미견인
2022-12-19 22:37:00,40000,자양동,855-2,안전지대,미견인
2022-12-19 22:38:00,40000,광장동,187-13,버스정류소,미견인
2022-12-20 01:17:00,8000,자양동,553-517,횡단보도,미견인
2022-12-20 07:02:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-12-20 08:02:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-12-20 08:17:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2022-12-20 09:55:00,32000,광장동,서울특별시 광진구 광장로 79,보도,미견인
2022-12-20 09:56:00,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2022-12-20 10:21:00,32000,중곡동,18-111,교차로,미견인
2022-12-20 11:29:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-20 11:45:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-20 12:15:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-12-20 13:11:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-12-20 13:49:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-20 13:50:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-20 14:02:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-12-20 14:11:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-20 14:29:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-20 14:47:00,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2022-12-20 14:49:00,32000,군자동,355-9,보도,미견인
2022-12-20 14:50:00,40000,중곡동,군자역 4번심서방앞,주정차금지(황색실선)구역,미견인
2022-12-20 14:53:00,32000,군자동,463-3,보도,미견인
2022-12-20 14:58:00,32000,중곡동,115-4,보도,미견인
2022-12-20 15:13:00,104000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-12-20 15:14:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-20 15:33:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-12-20 15:36:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-20 15:46:00,40000,자양동,855-2,안전지대,미견인
2022-12-20 15:48:00,32000,자양동,855-2,안전지대,미견인
2022-12-20 15:54:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-12-20 16:19:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-20 16:22:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-12-20 16:23:00,40000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-12-20 16:40:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-20 16:52:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2022-12-20 17:24:00,96000,광장동,광현교회 앞,횡단보도,미견인
2022-12-20 17:26:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-12-20 17:50:00,32000,중곡동,서울특별시 광진구 천호대로 655,보도,미견인
2022-12-20 17:52:00,32000,중곡동,서울특별시 광진구 천호대로 651,보도,미견인
2022-12-20 17:55:00,8000,중곡동,서울특별시 광진구 천호대로 647,보도,미견인
2022-12-20 18:00:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-12-20 18:12:00,32000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-12-20 18:16:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-12-20 18:49:00,96000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-12-20 19:00:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-12-20 19:17:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-12-20 19:42:00,32000,중곡동,군자역 4번심서방앞,주정차금지(황색실선)구역,미견인
2022-12-20 20:08:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-12-20 20:09:00,32000,중곡동,서울특별시 광진구 용마산로 36,보도,미견인
2022-12-20 20:16:00,32000,자양동,637,횡단보도,미견인
2022-12-20 20:48:00,32000,자양동,553-517,횡단보도,미견인
2022-12-20 21:15:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-12-20 21:19:00,32000,중곡동,서울특별시 광진구 능동로 376,보도,미견인
2022-12-20 21:20:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-12-20 21:22:00,32000,중곡동,서울특별시 광진구 능동로 380,보도,미견인
2022-12-20 21:27:00,32000,중곡동,서울특별시 광진구 능동로 386,보도,미견인
2022-12-20 21:38:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-12-20 21:38:00,32000,광장동,484,교차로,미견인
2022-12-20 21:41:00,40000,중곡동,서울특별시 광진구 긴고랑로 41-1,버스정류소,미견인
2022-12-20 21:50:00,32000,중곡동,서울특별시 광진구 긴고랑로 18,보도,미견인
2022-12-20 22:16:00,32000,자양동,서울특별시 광진구 뚝섬로 515,보도,미견인
2022-12-20 22:17:00,40000,자양동,서울특별시 광진구 뚝섬로 515,보도,미견인
