단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-03-03 08:49:00,120000,자양동,서울 광진구 자양동 578-1,교통소통장애,미견인
2022-03-03 09:00:00,120000,구의동,서울특별시 광진구 구의강변로3가길 39,교통소통장애,미견인
2022-03-03 09:01:00,40000,구의동,서울특별시 광진구 구의강변로3가길 24,교통소통장애,미견인
2022-03-03 09:10:00,40000,자양동,서울특별시 광진구 동일로20길 55,교통소통장애,미견인
2022-03-03 09:11:00,40000,자양동,서울 광진구 자양동 10-47,교통소통장애,미견인
2022-03-03 09:46:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-03-03 09:58:00,40000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-03-03 10:01:00,40000,자양동,서울특별시 광진구 자양로13길 20,횡단보도,미견인
2022-03-03 10:14:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-03-03 10:16:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-03 10:17:00,50000,중곡동,용마산로,주차금지(황색점선)구역,미견인
2022-03-03 10:25:00,120000,자양동,서울 광진구 자양번영로2길 51,교통소통장애,미견인
2022-03-03 10:32:00,40000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-03-03 10:34:00,40000,자양동,이튼타워리버3차 앞,교통소통장애,미견인
2022-03-03 10:45:00,40000,구의동,서울특별시 광진구 아차산로 384-1,보도,미견인
2022-03-03 10:46:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-03 10:46:00,40000,화양동,164-9,보도,미견인
2022-03-03 10:58:00,40000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-03-03 10:59:00,40000,구의동,국민은행 앞,횡단보도,미견인
2022-03-03 11:07:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-03 11:23:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-03-03 11:51:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-03 11:53:00,40000,구의동,강변역 4번 출구,교통소통장애,미견인
2022-03-03 12:10:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-03-03 12:12:00,40000,화양동,164-9,보도,미견인
2022-03-03 12:20:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-03-03 12:23:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-03-03 12:36:00,10000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-03-03 12:36:00,40000,광장동,320-8,보도,미견인
2022-03-03 12:38:00,40000,광장동,326-6,보도,미견인
2022-03-03 12:44:00,40000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-03-03 12:45:00,40000,광장동,322-6,보도,미견인
2022-03-03 13:04:00,130000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-03-03 13:09:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-03 13:09:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-03 13:10:00,40000,구의동,서울특별시 광진구 구의로 10-1,교통소통장애,미견인
2022-03-03 13:17:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-03 13:17:00,120000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-03-03 13:21:00,40000,자양동,서울특별시 광진구 능동로4길 61,교통소통장애,미견인
2022-03-03 13:22:00,40000,자양동,710,횡단보도,미견인
2022-03-03 13:31:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-03-03 13:31:00,40000,광장동,서울특별시 광진구 아차산로78길 56,도로 모퉁이,미견인
2022-03-03 13:34:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-03 13:35:00,40000,자양동,서울 광진구 자양동 610-50,교통소통장애,미견인
2022-03-03 13:39:00,120000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-03-03 13:48:00,40000,자양동,서울 광진구 자양동 64-8,교통소통장애,미견인
2022-03-03 14:06:00,40000,광장동,광장로,교통소통장애,미견인
2022-03-03 14:06:00,40000,광장동,광장로,버스정류소,미견인
2022-03-03 14:20:00,40000,구의동,서울특별시 광진구 자양로48길 26,도로 모퉁이,미견인
2022-03-03 14:23:00,80000,군자동,광진광장,소화전,미견인
2022-03-03 14:45:00,40000,중곡동,능동로,교통소통장애,미견인
2022-03-03 14:47:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-03-03 14:52:00,40000,자양동,서울특별시 광진구 자양로13길 104,횡단보도,미견인
2022-03-03 15:01:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-03 15:01:00,40000,중곡동,긴고랑로13길,주차금지(황색점선)구역,미견인
2022-03-03 15:01:00,40000,중곡동,긴고랑로,버스정류소,미견인
2022-03-03 15:01:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-03 15:02:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-03-03 15:05:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-03 15:19:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-03-03 15:21:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-03 15:25:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-03 15:33:00,40000,구의동,223-65,버스정류소,미견인
2022-03-03 15:43:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-03 15:45:00,40000,자양동,서울특별시 광진구 능동로 69,보도,미견인
2022-03-03 15:49:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-03 15:59:00,40000,화양동,건대입구 3번 출구 앞,교차로,미견인
2022-03-03 16:08:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-03-03 16:12:00,40000,화양동,서울 광진구 화양동 17-58,도로 모퉁이,미견인
2022-03-03 16:20:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-03 16:29:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-03 16:31:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-03-03 16:33:00,40000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-03-03 16:43:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-03 16:50:00,40000,자양동,서울 광진구 자양동 731,보도,미견인
2022-03-03 16:52:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-03-03 17:04:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-03-03 17:18:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-03-03 17:34:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-03-03 17:39:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-03 17:43:00,40000,중곡동,서울 광진구 면목로 53 (중곡동),보도,미견인
2022-03-03 17:45:00,40000,능동,265-10,보도,미견인
2022-03-03 17:48:00,120000,자양동,이튼타워리버3차 앞,보도,미견인
2022-03-03 17:49:00,120000,구의동,서울특별시 광진구 천호대로130길 51,특별구역,미견인
2022-03-03 17:53:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-03 17:58:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-03-03 18:25:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-03 18:35:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-03 18:47:00,40000,능동,280-1,보도,미견인
2022-03-03 18:48:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-03 18:54:00,40000,화양동,07월 03일,버스정류소,미견인
2022-03-03 18:56:00,50000,화양동,07월 03일,버스정류소,미견인
2022-03-03 19:11:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-03-03 19:18:00,120000,광장동,484,특별구역,미견인
2022-03-03 19:20:00,40000,광장동,484,횡단보도,미견인
2022-03-03 19:29:00,40000,자양동,서울 광진구 동일로18길 13 (자양동),도로 모퉁이,미견인
2022-03-03 19:29:00,40000,구의동,서울 광진구 구의동 252-23,교통소통장애,미견인
2022-03-03 19:30:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-03 19:30:00,40000,자양동,서울 광진구 동일로18길 13 (자양동),도로 모퉁이,미견인
2022-03-03 19:31:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-03-03 19:39:00,20000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-03 19:40:00,40000,능동,서울 광진구 능동 265-10,보도,미견인
2022-03-03 19:44:00,40000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2022-03-03 19:55:00,40000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2022-03-03 19:59:00,40000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2022-03-03 20:06:00,40000,광장동,서울 광진구 광장동 325-2,교통소통장애,미견인
2022-03-03 20:11:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-03-03 20:13:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,견인처리
2022-03-03 20:21:00,40000,중곡동,서울 광진구 중곡동 102-22,교통소통장애,미견인
2022-03-03 20:23:00,40000,구의동,강변역 4번 출구,횡단보도,미견인
2022-03-03 20:29:00,40000,중곡동,서울 광진구 긴고랑로 163 (중곡동),버스정류소,견인처리
2022-03-03 20:42:00,40000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-03-03 20:42:00,40000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-03-03 20:43:00,40000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-03-03 20:43:00,40000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-03-03 20:44:00,40000,군자동,서울 광진구 군자동 498,도로 모퉁이,미견인
2022-03-03 20:47:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-03-03 21:06:00,40000,중곡동,211-29,보도,미견인
2022-03-03 21:31:00,40000,자양동,731,보도,미견인
2022-03-03 21:31:00,40000,중곡동,서울 광진구 중곡동 131-5,보도,미견인
2022-03-03 21:45:00,40000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2022-03-03 21:50:00,40000,광장동,484,교차로,미견인
2022-03-03 22:16:00,40000,화양동,서울 광진구 화양동 6-3 식당앞,교통소통장애,미견인
2022-03-03 23:21:00,40000,능동,서울 광진구 능동 256-16,보도,미견인
2022-03-03 23:21:00,40000,구의동,서울 광진구 구의동 252-139,도로 모퉁이,미견인
2022-03-04 02:47:00,40000,구의동,서울 광진구 구의동 241-12,교통소통장애,미견인
2022-03-04 02:49:00,40000,구의동,서울 광진구 구의동 241-12,교통소통장애,미견인
2022-03-04 06:55:00,40000,자양동,서울 광진구 자양동 56-8 가게앞,도로 모퉁이,미견인
2022-03-04 07:05:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-04 07:06:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-04 07:40:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-04 08:12:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-04 08:30:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-03-04 08:36:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-03-04 08:36:00,120000,자양동,서울 광진구 자양동 663-46,교통소통장애,미견인
2022-03-04 08:39:00,120000,구의동,광진그랜드파크 정문 앞,교통소통장애,미견인
2022-03-04 08:48:00,120000,자양동,서울 광진구 자양동 504-2,교통소통장애,견인처리
2022-03-04 08:54:00,40000,구의동,서울 광진구 구의동 23-30,교통소통장애,견인처리
2022-03-04 08:56:00,120000,자양동,"서울 광진구 뚝섬로 569 (자양동, 우성아파트)",교통소통장애,견인처리
2022-03-04 09:04:00,40000,자양동,"서울 광진구 뚝섬로33길 42 (자양동, 우성아파트)",교통소통장애,미견인
2022-03-04 09:17:00,40000,중곡동,서울 광진구 중곡동 266-5,교통소통장애,미견인
2022-03-04 09:25:00,40000,광장동,서울 광진구 광장동 247-3,교통소통장애,미견인
2022-03-04 09:25:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-04 09:32:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-04 09:36:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-03-04 09:40:00,40000,중곡동,우리은행 앞,교차로,미견인
2022-03-04 09:44:00,40000,구의동,광나루로,주정차금지(황색실선)구역,미견인
2022-03-04 09:47:00,40000,구의동,광나루로56길,버스정류소,미견인
2022-03-04 09:55:00,120000,구의동,구의강변로 87,주차금지(황색점선)구역,미견인
2022-03-04 10:09:00,40000,군자동,473-17,보도,미견인
2022-03-04 10:19:00,40000,광장동,광장로,주차금지(황색점선)구역,미견인
2022-03-04 10:20:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-03-04 10:20:00,40000,광장동,광장로,도로 모퉁이,미견인
2022-03-04 10:47:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-03-04 10:47:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-03-04 10:49:00,40000,중곡동,긴고랑로,보도,미견인
2022-03-04 10:49:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-04 10:53:00,40000,자양동,서울 광진구 아차산로34길 15 (자양동),교통소통장애,미견인
2022-03-04 10:54:00,40000,자양동,서울 광진구 아차산로34길 15 (자양동),교통소통장애,미견인
2022-03-04 11:14:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-03-04 11:14:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
