단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-02-20 17:47:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-20 17:48:00,32000,군자동,355-9,보도,미견인
2023-02-20 17:55:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-20 18:23:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-20 18:27:00,32000,중곡동,서울 광진구 중곡동 647-20,보도,미견인
2023-02-20 18:32:00,32000,구의동,서울 광진구 구의동 609-1,횡단보도,미견인
2023-02-20 18:37:00,40000,중곡동,태양주유소 앞,보도,미견인
2023-02-20 18:56:00,32000,중곡동,서울 광진구 중곡동 43-4,보도,미견인
2023-02-20 19:01:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-20 19:03:00,32000,중곡동,서울 광진구 중곡동 125-1,보도,미견인
2023-02-20 19:15:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-02-20 19:17:00,32000,중곡동,서울 광진구 중곡동 440,버스정류소,미견인
2023-02-20 19:29:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-20 19:48:00,120000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-02-20 19:50:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-02-20 19:56:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-20 20:54:00,32000,자양동,204-1,보도,미견인
2023-02-20 21:20:00,40000,자양동,서울 광진구 자양동 553-22,안전지대,미견인
2023-02-20 21:33:00,32000,광장동,554-7,교차로,미견인
2023-02-20 21:45:00,32000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-20 21:54:00,32000,중곡동,서울특별시 광진구 긴고랑로 15,보도,미견인
2023-02-21 07:03:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-02-21 07:07:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-21 08:06:00,8000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-21 08:12:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2023-02-21 08:15:00,96000,광장동,484,특별구역,미견인
2023-02-21 08:45:00,40000,광장동,413-20,횡단보도,미견인
2023-02-21 09:32:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2023-02-21 09:46:00,120000,자양동,서울 광진구 자양동 761-2,주정차금지(황색실선)구역,미견인
2023-02-21 10:05:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-02-21 10:09:00,32000,능동,256-16,보도,미견인
2023-02-21 10:22:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2023-02-21 11:01:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-21 11:35:00,32000,광장동,광현교회 앞,횡단보도,미견인
2023-02-21 11:50:00,32000,능동,엘림학원 앞,도로 모퉁이,미견인
2023-02-21 12:04:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-02-21 12:06:00,32000,자양동,서울 광진구 자양동 774-18,보도,미견인
2023-02-21 12:39:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-21 12:51:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2023-02-21 12:57:00,32000,구의동,671,보도,미견인
2023-02-21 13:05:00,130000,중곡동,신성그랜드타워 앞,주정차금지(황색실선)구역,미견인
2023-02-21 14:00:00,32000,능동,엘림학원 앞,도로 모퉁이,미견인
2023-02-21 14:04:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-21 14:26:00,8000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-21 14:33:00,32000,구의동,서울 광진구 구의동 202-17,보도,미견인
2023-02-21 14:35:00,50000,구의동,서울 광진구 구의동 201-2,보도,미견인
2023-02-21 14:37:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-21 14:48:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-21 14:53:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-02-21 15:17:00,32000,광장동,아차산로 511,보도,미견인
2023-02-21 15:22:00,40000,중곡동,하이프라자 광진군자점 인근,주정차금지(황색실선)구역,미견인
2023-02-21 15:24:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-21 15:28:00,32000,광장동,서울 광진구 광장동 141-2,횡단보도,미견인
2023-02-21 15:39:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-21 16:01:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-21 16:03:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-21 16:10:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-21 16:18:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-02-21 16:23:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-21 16:43:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-21 17:13:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-21 17:42:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-21 17:55:00,32000,중곡동,서울 광진구 중곡동 453,버스정류소,미견인
2023-02-21 18:13:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-21 18:43:00,32000,광장동,314-5,보도,미견인
2023-02-21 18:50:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-21 19:12:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-21 19:13:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-02-21 19:17:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-21 19:17:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-21 19:19:00,32000,구의동,동서울터미널 주차장 앞,횡단보도,미견인
2023-02-21 19:22:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-02-21 19:23:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-21 19:50:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2023-02-21 20:18:00,40000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-02-21 20:30:00,32000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2023-02-21 20:36:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-21 20:43:00,32000,중곡동,서울 광진구 중곡동 440,버스정류소,미견인
2023-02-21 20:43:00,32000,자양동,794-10,횡단보도,미견인
2023-02-21 21:00:00,32000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2023-02-21 21:07:00,8000,자양동,서울 광진구 자양동 553-22,안전지대,미견인
2023-02-21 21:09:00,32000,자양동,서울 광진구 자양동 553-606,보도,미견인
2023-02-21 21:27:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2023-02-21 21:28:00,32000,광장동,486-1,교차로,미견인
2023-02-21 21:36:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-21 21:52:00,32000,자양동,733-1,교차로,미견인
2023-02-21 21:52:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-21 23:43:00,32000,광장동,337-13,보도,미견인
2023-02-22 00:06:00,32000,구의동,서울 광진구 구의동 200-10,주정차금지(황색실선)구역,미견인
2023-02-22 00:06:00,32000,구의동,서울 광진구 구의동 200-10,주정차금지(황색실선)구역,미견인
2023-02-22 02:36:00,32000,자양동,서울 광진구 자양동 719,횡단보도,미견인
2023-02-22 07:17:00,32000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-22 07:19:00,32000,자양동,서울 광진구 자양동 627-29,횡단보도,미견인
2023-02-22 07:25:00,32000,중곡동,서울 광진구 중곡동 438-3,소화전,미견인
2023-02-22 07:35:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2023-02-22 08:31:00,32000,자양동,853-3,교차로,미견인
2023-02-22 08:34:00,32000,구의동,서울 광진구 구의동 252-16,교차로,미견인
2023-02-22 09:10:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-22 09:38:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 09:46:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-22 10:01:00,96000,자양동,이튼타워리버3차 앞,보도,미견인
2023-02-22 10:16:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 10:20:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-02-22 10:27:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-02-22 10:35:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2023-02-22 10:51:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 11:10:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:14:00,32000,화양동,서울특별시 광진구 능동로 172,보도,미견인
2023-02-22 11:18:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-22 11:20:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-22 11:34:00,32000,중곡동,서울 광진구 중곡동 273-1,보도,미견인
2023-02-22 12:16:00,32000,중곡동,신성슈퍼마켓 앞,도로 모퉁이,미견인
2023-02-22 12:36:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-22 12:48:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-02-22 13:07:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 13:07:00,40000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-22 13:47:00,32000,광장동,238,보도,미견인
2023-02-22 13:51:00,32000,광장동,396-2,보도,미견인
2023-02-22 14:14:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-22 14:34:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 14:44:00,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2023-02-22 14:47:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 14:49:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-02-22 14:52:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-02-22 14:53:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-22 14:56:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 14:57:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-22 15:02:00,16000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-22 15:11:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 15:32:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-22 15:47:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-22 16:59:00,8000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 17:27:00,32000,자양동,710,횡단보도,미견인
2023-02-22 17:30:00,32000,구의동,강변 스파랜드 앞,보도,미견인
2023-02-22 18:17:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-02-22 18:33:00,32000,자양동,서울특별시 광진구 자양로13길 13,횡단보도,미견인
2023-02-22 18:35:00,32000,자양동,서울특별시 광진구 자양로13길 19,횡단보도,미견인
2023-02-22 18:40:00,32000,자양동,서울 광진구 자양동 714,횡단보도,미견인
2023-02-22 18:45:00,32000,광장동,576-2,횡단보도,미견인
2023-02-22 18:45:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-22 18:49:00,32000,광장동,576-2,보도,미견인
2023-02-22 19:27:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-22 19:41:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-22 19:43:00,32000,구의동,서울 광진구 구의동 607,보도,미견인
2023-02-22 19:44:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-22 19:56:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-22 19:58:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-22 20:24:00,32000,자양동,223-18,보도,미견인
2023-02-22 20:27:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-22 20:35:00,32000,중곡동,272-9,보도,미견인
2023-02-22 20:41:00,32000,자양동,서울 광진구 자양동 553-606,보도,미견인
2023-02-22 20:42:00,32000,광장동,413-24,보도,미견인
2023-02-22 20:51:00,32000,중곡동,서울 광진구 중곡동 453,보도,미견인
2023-02-22 21:08:00,32000,중곡동,163-1,횡단보도,미견인
2023-02-22 21:28:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-02-23 07:03:00,50000,군자동,광진광장,안전지대,미견인
2023-02-23 07:58:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-23 08:10:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-23 08:13:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-23 08:20:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-02-23 09:17:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-02-23 09:25:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-23 09:39:00,32000,광장동,413-24,보도,미견인
2023-02-23 09:47:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-23 10:51:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-02-23 10:54:00,32000,군자동,서울 광진구 천호대로 520 (군자동),보도,미견인
2023-02-23 10:55:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-02-23 11:11:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-23 11:30:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-23 11:42:00,32000,자양동,707,보도,미견인
2023-02-23 11:48:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-02-23 12:34:00,32000,중곡동,190-29,보도,미견인
2023-02-23 12:59:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 13:28:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 13:49:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-23 13:57:00,32000,자양동,627-29,횡단보도,미견인
2023-02-23 14:04:00,96000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2023-02-23 14:20:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-02-23 14:21:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-23 14:34:00,96000,군자동,노인종합복지관 앞,보도,미견인
2023-02-23 14:51:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-23 15:41:00,32000,광장동,SK강평주유소 앞,보도,미견인
2023-02-23 15:45:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-02-23 15:47:00,32000,능동,서울 광진구 능동 256-16,주차금지(황색점선)구역,미견인
2023-02-23 15:49:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-02-23 15:51:00,40000,군자동,스테이더디자이너스 군자 인근,주정차금지(황색실선)구역,미견인
2023-02-23 15:54:00,32000,능동,서울 광진구 천호대로 656-2 (능동),보도,미견인
2023-02-23 15:56:00,32000,능동,서울 광진구 능동 256-16,주차금지(황색점선)구역,미견인
2023-02-23 15:58:00,16000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-23 15:59:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-23 15:59:00,96000,광장동,광현교회 앞,주정차금지(황색실선)구역,미견인
2023-02-23 16:19:00,32000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-23 16:25:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-23 16:27:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 16:43:00,96000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2023-02-23 16:48:00,96000,자양동,이튼타워리버3차 앞,보도,미견인
2023-02-23 16:59:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 17:02:00,40000,중곡동,하이프라자 광진군자점 인근,주정차금지(황색실선)구역,미견인
2023-02-23 17:09:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 17:10:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 17:13:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 17:32:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-23 17:46:00,32000,중곡동,191-69,교차로,미견인
2023-02-23 17:47:00,32000,광장동,서울특별시 광진구 구천면로 2,안전지대,미견인
2023-02-23 17:47:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 18:04:00,32000,능동,엘림학원 앞,보도,미견인
2023-02-23 18:05:00,32000,광장동,425-2,보도,미견인
2023-02-23 18:06:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-23 18:12:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-23 18:39:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 19:03:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-23 19:30:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-23 19:38:00,96000,자양동,성자초등학교 옆,주정차금지(황색실선)구역,미견인
2023-02-23 19:56:00,32000,자양동,718,교차로,미견인
2023-02-23 19:59:00,32000,군자동,군자 메가박스 앞,횡단보도,미견인
2023-02-23 20:02:00,32000,중곡동,고신경정신과의원 앞,보도,미견인
2023-02-23 20:04:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-02-23 20:07:00,32000,자양동,서울 광진구 자양동 712,버스정류소,미견인
2023-02-23 20:13:00,32000,중곡동,서울 광진구 중곡동 453,버스정류소,미견인
2023-02-23 20:14:00,32000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2023-02-23 20:24:00,40000,중곡동,서울 광진구 중곡동 266-5,보도,미견인
2023-02-23 20:31:00,32000,중곡동,277-1,횡단보도,미견인
2023-02-23 20:36:00,32000,중곡동,서울 광진구 중곡동 277-7,보도,미견인
2023-02-23 20:40:00,32000,중곡동,서울특별시 광진구 면목로 112,보도,미견인
2023-02-23 20:47:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 20:50:00,32000,중곡동,서울 광진구 중곡동 238-3,보도,미견인
2023-02-23 21:01:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-23 21:41:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 21:41:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2023-02-23 21:43:00,32000,광장동,484,교차로,미견인
2023-02-23 21:45:00,32000,광장동,486-1,교차로,미견인
2023-02-24 00:52:00,32000,자양동,서울 광진구 자양동 719,횡단보도,미견인
2023-02-24 07:14:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 07:15:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 07:16:00,40000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-24 07:17:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-24 08:10:00,8000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-24 08:59:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-02-24 09:16:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-24 09:19:00,32000,광장동,337-13,보도,미견인
2023-02-24 09:31:00,32000,구의동,서울 광진구 구의동 203-27,보도,미견인
2023-02-24 09:32:00,32000,구의동,서울 광진구 구의동 203-27,보도,미견인
2023-02-24 09:41:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-24 10:00:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-24 10:41:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 10:55:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 11:00:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-02-24 11:18:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 11:44:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2023-02-24 11:55:00,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-24 12:03:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2023-02-24 12:10:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-02-24 12:20:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-24 12:58:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 13:09:00,32000,광장동,서울특별시 광진구 아차산로78길 90,보도,미견인
2023-02-24 13:11:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-24 13:12:00,32000,광장동,서울 광진구 광장동 141-2,교차로,미견인
2023-02-24 13:22:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 13:26:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-24 14:05:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-24 14:17:00,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-02-24 15:13:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-02-24 15:23:00,32000,중곡동,고신경정신과의원 앞,보도,미견인
2023-02-24 15:25:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-24 15:29:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-24 15:49:00,40000,군자동,스테이더디자이너스 군자 인근,주차금지(황색점선)구역,미견인
2023-02-24 15:49:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-02-24 15:51:00,8000,군자동,스테이더디자이너스 군자 인근,주정차금지(황색실선)구역,미견인
2023-02-24 15:55:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-24 16:00:00,32000,중곡동,서울 광진구 중곡동 140-2,보도,미견인
2023-02-24 16:00:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-24 16:01:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-24 16:05:00,32000,중곡동,서울 광진구 중곡동 131-9,보도,미견인
2023-02-24 16:06:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 16:16:00,32000,능동,서울 광진구 능동 246-9,보도,미견인
2023-02-24 16:17:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-02-24 16:20:00,32000,군자동,서울 광진구 군자동 363-43,보도,미견인
2023-02-24 16:22:00,32000,능동,서울 광진구 능동 255-4,보도,미견인
2023-02-24 16:24:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 16:28:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 16:39:00,32000,군자동,광진광장,주차금지(황색점선)구역,미견인
2023-02-24 16:49:00,32000,중곡동,서울 광진구 중곡동 453,보도,미견인
2023-02-24 16:58:00,32000,중곡동,서울 광진구 중곡동 80-13,보도,미견인
2023-02-24 17:02:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-24 17:11:00,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2023-02-24 17:27:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-24 17:28:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-24 17:34:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-24 17:37:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-24 17:38:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-24 18:19:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-24 18:27:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-24 18:34:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-24 18:39:00,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-02-24 18:40:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-02-24 18:44:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 18:45:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-02-24 19:07:00,32000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-24 19:32:00,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-24 19:35:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 19:36:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-24 19:38:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-24 19:39:00,32000,자양동,717-2,버스정류소,미견인
