단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-11-13 20:39:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-11-13 20:41:00,40000,자양동,서울특별시 광진구 동일로18길 10,교차로,미견인
2022-11-13 20:44:00,32000,자양동,서울특별시 광진구 동일로18길 13,교차로,미견인
2022-11-13 21:11:00,32000,화양동,181,안전지대,미견인
2022-11-13 21:12:00,32000,군자동,346-42,보도,미견인
2022-11-13 21:12:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-14 00:47:00,32000,자양동,서울특별시 광진구 자양로13길 48,보도,미견인
2022-11-14 06:32:00,32000,광장동,566-1,버스정류소,미견인
2022-11-14 07:02:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 07:02:00,32000,중곡동,중곡문화체육센터 앞,횡단보도,미견인
2022-11-14 07:04:00,40000,군자동,노인종합복지관 앞,보도,미견인
2022-11-14 07:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-11-14 07:33:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-14 07:34:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 07:46:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-11-14 08:03:00,32000,자양동,853-3,교차로,미견인
2022-11-14 08:40:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-14 08:57:00,40000,중곡동,서울특별시 광진구 천호대로 577,보도,미견인
2022-11-14 09:01:00,32000,구의동,동서울터미널 주차장 앞,횡단보도,미견인
2022-11-14 09:40:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-11-14 09:42:00,16000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2022-11-14 09:45:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-14 09:54:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-14 10:19:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 10:29:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-11-14 10:58:00,40000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2022-11-14 11:15:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-14 11:28:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 11:51:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 12:13:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 12:45:00,32000,중곡동,우리은행 앞,교통소통장애,미견인
2022-11-14 13:07:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 13:40:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-11-14 13:46:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 13:49:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 14:31:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-11-14 15:44:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 16:00:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-14 16:05:00,40000,군자동,27-4,교차로,미견인
2022-11-14 16:10:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-14 16:14:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-14 16:21:00,40000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-11-14 16:24:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-14 16:28:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-11-14 16:32:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 16:45:00,96000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-11-14 16:54:00,40000,구의동,리젠트오피스텔건너편,보도,미견인
2022-11-14 16:54:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-14 17:00:00,32000,군자동,서울특별시 광진구 천호대로 544,보도,미견인
2022-11-14 17:17:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-14 17:18:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-11-14 17:26:00,32000,군자동,서울특별시 광진구 광나루로 347,보도,미견인
2022-11-14 17:47:00,40000,중곡동,서울특별시 광진구 면목로 103,보도,미견인
2022-11-14 17:49:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-11-14 17:50:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-14 18:01:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 18:07:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-11-14 18:17:00,32000,광장동,서울특별시 광진구 천호대로 808,보도,미견인
2022-11-14 18:28:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 18:35:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-11-14 18:36:00,32000,중곡동,244-6,보도,미견인
2022-11-14 18:39:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 18:48:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-14 19:03:00,32000,중곡동,서울특별시 광진구 긴고랑로 77,횡단보도,미견인
2022-11-14 19:09:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-11-14 19:15:00,40000,중곡동,241-58,버스정류소,미견인
2022-11-14 19:23:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-11-14 19:25:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-14 19:29:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-14 19:32:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-14 19:49:00,120000,중곡동,중곡지구대 앞,횡단보도,미견인
2022-11-14 20:05:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-14 20:24:00,40000,자양동,서울특별시 광진구 아차산로 323,보도,미견인
2022-11-14 20:25:00,32000,자양동,서울특별시 광진구 아차산로 327,보도,미견인
2022-11-14 20:37:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-14 21:09:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-11-14 21:22:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-11-14 21:33:00,32000,광장동,484,교차로,미견인
2022-11-14 21:38:00,32000,군자동,355-9,보도,미견인
2022-11-14 21:40:00,40000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-11-15 01:39:00,32000,자양동,683-8,보도,미견인
2022-11-15 07:02:00,32000,중곡동,중곡문화체육센터 앞,횡단보도,미견인
2022-11-15 07:03:00,8000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-15 07:03:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-11-15 07:03:00,50000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-15 07:04:00,40000,자양동,김밥타운 앞,교통소통장애,미견인
2022-11-15 07:34:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-11-15 08:02:00,40000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-11-15 08:37:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-15 09:06:00,32000,자양동,611-2,횡단보도,미견인
2022-11-15 09:40:00,32000,능동,280-1,보도,미견인
2022-11-15 09:42:00,40000,자양동,624-26,횡단보도,미견인
2022-11-15 09:45:00,32000,자양동,624-45,횡단보도,미견인
2022-11-15 09:45:00,40000,자양동,624-45,횡단보도,미견인
2022-11-15 09:53:00,40000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-11-15 10:59:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-15 11:03:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-11-15 11:05:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-11-15 11:07:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-15 11:41:00,40000,구의동,아차산역 5번출구 앞,교차로,미견인
2022-11-15 11:49:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-15 12:41:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-15 14:01:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-15 14:46:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-15 15:11:00,32000,중곡동,264-1,보도,미견인
2022-11-15 15:11:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-11-15 15:13:00,40000,중곡동,264-1,보도,미견인
2022-11-15 15:18:00,32000,중곡동,264-1,보도,미견인
2022-11-15 15:20:00,32000,중곡동,264-1,보도,미견인
2022-11-15 15:27:00,40000,중곡동,서울특별시 광진구 긴고랑로 41-1,보도,미견인
2022-11-15 15:32:00,40000,중곡동,서울특별시 광진구 면목로 112,보도,미견인
2022-11-15 15:33:00,32000,중곡동,241-2,보도,미견인
2022-11-15 15:42:00,32000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-11-15 15:45:00,40000,중곡동,264-1,보도,미견인
2022-11-15 16:09:00,32000,구의동,546-11,횡단보도,미견인
2022-11-15 16:09:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-15 16:14:00,40000,구의동,546-11,횡단보도,미견인
2022-11-15 16:36:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-15 16:39:00,40000,자양동,224-9,보도,미견인
2022-11-15 16:42:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-11-15 16:45:00,32000,중곡동,서울특별시 광진구 면목로 119,보도,미견인
2022-11-15 16:45:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-11-15 16:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-15 17:06:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-11-15 17:20:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-11-15 17:35:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-15 17:44:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-15 17:50:00,40000,광장동,광현교회 앞,횡단보도,미견인
2022-11-15 17:58:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-11-15 18:47:00,80000,광장동,245-2,특별구역,미견인
2022-11-15 18:54:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-15 19:09:00,32000,중곡동,440,버스정류소,미견인
2022-11-15 19:16:00,32000,광장동,238,보도,미견인
2022-11-15 19:29:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-11-15 19:35:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-15 19:43:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-15 19:57:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-11-15 19:58:00,32000,자양동,694-4,보도,미견인
2022-11-15 20:04:00,32000,중곡동,서울 광진구 중곡동 265-17,도로 모퉁이,미견인
2022-11-15 20:06:00,40000,중곡동,440,버스정류소,미견인
2022-11-15 20:06:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-15 20:12:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-15 20:14:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-11-15 20:15:00,32000,자양동,665-15,보도,미견인
2022-11-15 20:23:00,32000,자양동,666-4,보도,미견인
2022-11-15 20:42:00,50000,중곡동,서울특별시 광진구 면목로 103,보도,미견인
2022-11-15 20:44:00,40000,자양동,553-517,횡단보도,미견인
2022-11-15 20:48:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-15 21:11:00,40000,자양동,600-15,버스정류소,미견인
2022-11-15 21:16:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-15 21:36:00,40000,광장동,486-1,횡단보도,미견인
2022-11-15 21:38:00,32000,광장동,486-1,교차로,미견인
2022-11-15 21:41:00,10000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-11-15 21:46:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-11-15 22:01:00,32000,구의동,234-23,횡단보도,미견인
2022-11-16 07:02:00,32000,중곡동,중곡문화체육센터 앞,횡단보도,미견인
2022-11-16 07:03:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-16 08:04:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-11-16 08:42:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-16 08:52:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-16 08:57:00,40000,중곡동,서울특별시 광진구 천호대로 577-2,보도,미견인
2022-11-16 09:01:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-16 09:02:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-16 09:03:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-11-16 09:23:00,40000,중곡동,서울특별시 광진구 면목로 146-1,버스정류소,미견인
2022-11-16 09:37:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-16 09:50:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-16 10:12:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-11-16 10:17:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
