단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-01-24 15:30:00,40000,자양동,서울특별시 광진구 아차산로 320,교통소통장애,미견인
2022-01-24 15:31:00,40000,자양동,서울특별시 광진구 아차산로 320,교통소통장애,미견인
2022-01-24 15:35:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-01-24 15:36:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-01-24 15:37:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-01-24 15:37:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-01-24 15:45:00,40000,자양동,서울특별시 광진구 능동로 19,교통소통장애,미견인
2022-01-24 15:47:00,40000,자양동,서울 광진구 자양동 74-6,도로 모퉁이,미견인
2022-01-24 15:49:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-01-24 15:51:00,40000,구의동,596-6,횡단보도,미견인
2022-01-24 15:51:00,40000,자양동,서울 광진구 자양동 855-1,안전지대,견인처리
2022-01-24 15:53:00,40000,구의동,서울 광진구 자양로 317-1 (구의동),보도,미견인
2022-01-24 15:56:00,40000,광장동,아차산로76길,주차금지(황색점선)구역,미견인
2022-01-24 15:56:00,40000,광장동,아차산로76길,주차금지(황색점선)구역,미견인
2022-01-24 15:57:00,40000,광장동,아차산로78가길,주차금지(황색점선)구역,미견인
2022-01-24 15:57:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-01-24 15:58:00,40000,구의동,서울 광진구 구의동 91,보도,견인처리
2022-01-24 15:59:00,40000,광장동,광장로,주차금지(황색점선)구역,미견인
2022-01-24 16:01:00,10000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리
2022-01-24 16:08:00,40000,광장동,아차산로78길,주차금지(황색점선)구역,미견인
2022-01-24 16:14:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-01-24 16:15:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-24 16:25:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-01-24 16:30:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-24 16:31:00,120000,중곡동,서울 광진구 중곡동 452-1,버스정류소,견인처리
2022-01-24 16:34:00,40000,중곡동,서울 광진구 중곡동 482-1,교통소통장애,견인처리
2022-01-24 16:34:00,40000,중곡동,서울 광진구 중곡동 482-1,교통소통장애,견인처리
2022-01-24 16:40:00,40000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-01-24 16:58:00,40000,화양동,서울 광진구 화양동 164-2,보도,미견인
2022-01-24 17:06:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-01-24 17:09:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-01-24 17:10:00,40000,구의동,서울특별시 광진구 자양로 186,교통소통장애,미견인
2022-01-24 17:10:00,40000,구의동,서울 광진구 구의동 607,보도,미견인
2022-01-24 17:11:00,40000,구의동,서울특별시 광진구 자양로 186,교통소통장애,미견인
2022-01-24 17:13:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-01-24 17:20:00,40000,구의동,서울 광진구 구의동 200-10,교통소통장애,미견인
2022-01-24 17:25:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-01-24 17:33:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-01-24 17:42:00,40000,중곡동,우리은행 앞,교통소통장애,미견인
2022-01-24 17:52:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-01-24 17:54:00,40000,자양동,서울특별시 광진구 뚝섬로 673,보도,미견인
2022-01-24 17:57:00,40000,자양동,서울특별시 광진구 뚝섬로 673,보도,미견인
2022-01-24 17:57:00,40000,구의동,595,보도,미견인
2022-01-24 18:05:00,40000,중곡동,우리은행 앞,교통소통장애,미견인
2022-01-24 18:06:00,40000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-01-24 18:24:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-01-24 18:45:00,120000,자양동,성자초등학교 옆,횡단보도,미견인
2022-01-24 18:59:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-24 18:59:00,40000,자양동,서울 광진구 자양동 719,교통소통장애,미견인
2022-01-24 19:06:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-01-24 19:09:00,40000,군자동,서울특별시 광진구 능동로25길 15,교통소통장애,미견인
2022-01-24 19:13:00,40000,군자동,서울특별시 광진구 군자로 144,교통소통장애,미견인
2022-01-24 19:16:00,40000,광장동,244-28,보도,미견인
2022-01-24 19:18:00,40000,중곡동,MB모터스 옆,횡단보도,미견인
2022-01-24 19:18:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-01-24 19:27:00,40000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-01-24 19:30:00,40000,화양동,서울특별시 광진구 아차산로25길 60,교통소통장애,미견인
2022-01-24 19:35:00,40000,구의동,607,횡단보도,미견인
2022-01-24 19:40:00,40000,구의동,서울특별시 광진구 자양로45길 34,도로 모퉁이,미견인
2022-01-24 19:46:00,120000,광장동,554,특별구역,미견인
2022-01-24 19:47:00,40000,구의동,서울 광진구 구의동 208-54,교통소통장애,미견인
2022-01-24 19:48:00,120000,광장동,486-1,특별구역,미견인
2022-01-24 19:56:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-01-24 20:04:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2022-01-24 20:05:00,40000,중곡동,서울 광진구 중곡동 265-17,도로 모퉁이,미견인
2022-01-24 20:13:00,40000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-01-24 20:13:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-01-24 20:14:00,40000,광장동,서울 광진구 광장동 287 파밀리에후문,버스정류소,견인처리
2022-01-24 20:15:00,40000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-01-24 20:15:00,40000,군자동,서울특별시 광진구 능동로35길 18,교통소통장애,미견인
2022-01-24 20:16:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-01-24 20:20:00,40000,광장동,서울특별시 광진구 아차산로78길 90,횡단보도,미견인
2022-01-24 20:21:00,40000,광장동,서울특별시 광진구 아차산로78길 90,보도,미견인
2022-01-24 20:21:00,40000,광장동,서울특별시 광진구 아차산로78길 90,보도,미견인
2022-01-24 20:23:00,40000,중곡동,서울 광진구 중곡동 92-16,도로 모퉁이,미견인
2022-01-24 20:25:00,40000,구의동,지너스타워 주차장 앞,교차로,미견인
2022-01-24 20:25:00,40000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-01-24 20:29:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-01-24 20:31:00,40000,자양동,서울특별시 광진구 뚝섬로 625-3,보도,미견인
2022-01-24 20:33:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-01-24 20:38:00,40000,구의동,서울특별시 광진구 광나루로56길 85,교통소통장애,미견인
2022-01-24 20:39:00,40000,구의동,서울특별시 광진구 광나루로56길 85,교통소통장애,미견인
2022-01-24 20:39:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-01-24 20:42:00,40000,광장동,486-1,버스정류소,미견인
2022-01-24 20:45:00,40000,광장동,486-1,교차로,미견인
2022-01-24 20:57:00,40000,구의동,서울특별시 광진구 자양로 324,보도,미견인
2022-01-24 21:03:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-24 21:04:00,40000,자양동,서울 광진구 자양동 740,교통소통장애,미견인
2022-01-24 21:06:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-01-24 21:13:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-01-24 21:21:00,40000,자양동,Jan-97,교차로,미견인
2022-01-24 21:35:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-01-24 21:37:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-01-24 21:38:00,40000,구의동,구의동 웰츠타워 앞,교차로,미견인
2022-01-24 23:16:00,40000,중곡동,서울 광진구 중곡동 276-7 주차장앞,교통소통장애,미견인
2022-01-24 23:38:00,40000,구의동,서울특별시 광진구 자양로38길 37,주차방법위반,미견인
2022-01-24 23:54:00,40000,자양동,서울 광진구 자양동 598-22 주차장앞,교통소통장애,미견인
2022-01-25 00:07:00,40000,능동,서울특별시 광진구 능동로34길 10,교통소통장애,미견인
2022-01-25 06:47:00,10000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-01-25 07:01:00,40000,화양동,서울특별시 광진구 아차산로25길 77,교통소통장애,미견인
2022-01-25 07:26:00,40000,구의동,아차산역 5번출구 앞,교통소통장애,미견인
2022-01-25 08:09:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-25 08:37:00,40000,군자동,서울특별시 광진구 군자로 180,보도,견인처리
2022-01-25 08:42:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,견인처리
2022-01-25 09:00:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-01-25 09:03:00,10000,자양동,서울 광진구 자양동 97-1,교통소통장애,견인처리
2022-01-25 09:05:00,40000,자양동,서울 광진구 자양동 57-114,교통소통장애,미견인
2022-01-25 09:07:00,40000,자양동,서울 광진구 자양동 97-1,교통소통장애,미견인
2022-01-25 09:08:00,40000,자양동,서울 광진구 자양동 97-1,교통소통장애,미견인
2022-01-25 09:18:00,120000,화양동,서울특별시 광진구 아차산로21길 43,교통소통장애,미견인
2022-01-25 09:33:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-01-25 09:44:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-01-25 09:50:00,130000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2022-01-25 09:51:00,40000,중곡동,서울 광진구 중곡동 276-14,교통소통장애,미견인
2022-01-25 09:52:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-01-25 10:13:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-01-25 10:22:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-01-25 10:30:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-01-25 10:38:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-01-25 10:38:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-01-25 10:42:00,40000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-01-25 11:01:00,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리
2022-01-25 11:08:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-01-25 11:21:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-01-25 11:26:00,40000,중곡동,우리은행 앞,교통소통장애,미견인
2022-01-25 11:38:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-01-25 11:45:00,40000,중곡동,41-38,횡단보도,미견인
2022-01-25 11:49:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-25 11:58:00,40000,광장동,광현교회 앞,횡단보도,미견인
2022-01-25 12:00:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-01-25 12:03:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-01-25 12:17:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-01-25 12:22:00,40000,중곡동,163-35,보도,미견인
2022-01-25 12:24:00,40000,중곡동,277-1,보도,미견인
2022-01-25 12:25:00,40000,자양동,성동초등학교 앞,교차로,미견인
2022-01-25 12:56:00,40000,중곡동,서울 광진구 중곡동 675,보도,미견인
2022-01-25 12:57:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-01-25 13:09:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-25 13:15:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-01-25 13:23:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-01-25 13:24:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-01-25 13:25:00,40000,화양동,서울 광진구 화양동 114-13,교통소통장애,미견인
2022-01-25 13:27:00,40000,화양동,서울특별시 광진구 군자로 50,교통소통장애,미견인
2022-01-25 13:28:00,40000,화양동,서울특별시 광진구 군자로 52,교통소통장애,미견인
2022-01-25 13:28:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-01-25 13:42:00,120000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-01-25 13:45:00,40000,자양동,뚝섬로,보도,미견인
2022-01-25 13:45:00,40000,자양동,뚝섬로,보도,미견인
2022-01-25 13:48:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-01-25 13:53:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-01-25 13:55:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-01-25 13:56:00,40000,자양동,뚝섬로,주차금지(황색점선)구역,미견인
2022-01-25 13:57:00,40000,중곡동,서울 광진구 중곡동 265-15 삭선,교통소통장애,미견인
2022-01-25 13:57:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-01-25 13:58:00,40000,자양동,서울 광진구 자양동 64-8,교통소통장애,미견인
2022-01-25 13:59:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-01-25 14:03:00,120000,중곡동,신성그랜드타워 앞,교통소통장애,미견인
2022-01-25 14:07:00,40000,자양동,건대역약국 앞,횡단보도,미견인
2022-01-25 14:07:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-01-25 14:09:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-25 14:12:00,40000,중곡동,서울 광진구 중곡동 453,교차로,미견인
2022-01-25 14:13:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-25 14:15:00,40000,자양동,서울특별시 광진구 동일로20길 8,교통소통장애,미견인
2022-01-25 14:16:00,40000,자양동,서울특별시 광진구 동일로20길 8,교통소통장애,미견인
2022-01-25 14:17:00,40000,자양동,서울특별시 광진구 동일로20길 8,교통소통장애,미견인
2022-01-25 14:19:00,40000,구의동,구의동 웰츠타워 앞,교차로,미견인
2022-01-25 14:25:00,40000,화양동,광나루로,주정차금지(황색실선)구역,미견인
2022-01-25 14:27:00,40000,능동,광나루로,주차금지(황색점선)구역,미견인
2022-01-25 14:27:00,40000,능동,광나루로,주차금지(황색점선)구역,미견인
2022-01-25 14:29:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-01-25 14:31:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-25 14:34:00,40000,능동,능동로26길,보도,미견인
2022-01-25 14:35:00,40000,능동,능동로,보도,미견인
2022-01-25 14:35:00,40000,중곡동,우리은행 앞,교차로,미견인
2022-01-25 14:36:00,40000,능동,능동로,보도,미견인
2022-01-25 14:38:00,40000,구의동,강변역 4번 출구,이중주차,미견인
2022-01-25 14:38:00,40000,자양동,서울 광진구 자양로 69 (자양동),보도,미견인
2022-01-25 14:41:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-01-25 14:49:00,40000,중곡동,MB모터스 옆,보도,미견인
2022-01-25 14:53:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-25 14:55:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-25 15:07:00,40000,군자동,광나루로,주차금지(황색점선)구역,미견인
2022-01-25 15:08:00,40000,군자동,군자로,보도,미견인
2022-01-25 15:08:00,40000,군자동,군자로,보도,미견인
2022-01-25 15:17:00,40000,군자동,면목로,보도,미견인
2022-01-25 15:41:00,40000,군자동,서울 광진구 군자동 473-17,교통소통장애,미견인
2022-01-25 15:46:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-01-25 15:46:00,50000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-01-25 15:54:00,40000,중곡동,우리은행 앞,교통소통장애,미견인
2022-01-25 15:55:00,40000,자양동,올포유 앞,소화전,미견인
2022-01-25 15:56:00,40000,중곡동,서울특별시 광진구 동일로 423,보도,견인처리
2022-01-25 16:01:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-01-25 16:13:00,40000,광장동,서울 광진구 천호대로 800 (광장동),보도,미견인
2022-01-25 16:14:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-25 16:22:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-01-25 16:24:00,50000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-01-25 16:25:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-01-25 16:30:00,40000,구의동,동서울터미널 주차장 앞,횡단보도,미견인
2022-01-25 16:30:00,120000,자양동,서울 광진구 능동로 29-1,교통소통장애,견인처리
2022-01-25 16:32:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-01-25 16:36:00,40000,자양동,파리바게트 앞,버스정류소,미견인
2022-01-25 17:01:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-25 17:07:00,120000,자양동,서울특별시 광진구 아차산로40길 12,교통소통장애,미견인
2022-01-25 17:08:00,40000,자양동,서울특별시 광진구 아차산로 320,교통소통장애,미견인
2022-01-25 17:09:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-25 17:38:00,50000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-01-25 17:56:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-01-25 18:14:00,10000,중곡동,MB모터스 옆,교차로,미견인
2022-01-25 18:15:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-01-25 18:25:00,40000,화양동,건대입구 3번 출구 앞,교차로,미견인
2022-01-25 18:28:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-01-25 18:30:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-01-25 18:37:00,40000,군자동,355-11,보도,미견인
2022-01-25 18:44:00,40000,화양동,건대입구 3번 출구 앞,버스정류소,미견인
2022-01-25 18:46:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-25 19:13:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-01-25 19:15:00,40000,자양동,건대역약국 앞,보도,미견인
2022-01-25 19:16:00,40000,자양동,서울 광진구 자양동 740,소화전,미견인
2022-01-25 19:21:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-01-25 19:26:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-01-25 19:27:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-01-25 19:27:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-01-25 19:27:00,40000,자양동,서울 광진구 자양동 553-606,보도,견인처리
2022-01-25 19:28:00,40000,구의동,서울특별시 광진구 광나루로56길 67,교통소통장애,미견인
2022-01-25 19:28:00,40000,자양동,서울특별시 광진구 뚝섬로 515,교통소통장애,미견인
2022-01-25 19:29:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-01-25 19:29:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-01-25 19:29:00,50000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-25 19:29:00,40000,자양동,서울 광진구 자양동 553-606,교통소통장애,미견인
2022-01-25 19:30:00,40000,자양동,서울 광진구 자양동 553-606,교통소통장애,미견인
2022-01-25 19:31:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-01-25 19:31:00,40000,자양동,서울 광진구 자양동 549,교통소통장애,미견인
2022-01-25 19:32:00,40000,구의동,서울 광진구 구의동 631-4,버스정류소,미견인
2022-01-25 19:32:00,80000,광장동,246-12,소화전,미견인
2022-01-25 19:33:00,40000,중곡동,서울특별시 광진구 천호대로 541,교통소통장애,미견인
2022-01-25 19:33:00,40000,구의동,서울 광진구 구의동 631-4,버스정류소,미견인
2022-01-25 19:36:00,40000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-01-25 19:50:00,40000,중곡동,서울 광진구 중곡동 269-6 골목에서 우회전 어려음,교통소통장애,미견인
2022-01-25 19:58:00,40000,능동,279-2,보도,미견인
2022-01-25 19:59:00,40000,자양동,서울 광진구 자양동 86-1,교통소통장애,미견인
2022-01-25 20:06:00,40000,자양동,서울 광진구 자양동 219-16,보도,미견인
2022-01-25 20:11:00,40000,구의동,서울 광진구 구의동 244-4,교통소통장애,미견인
2022-01-25 20:17:00,40000,중곡동,서울특별시 광진구 용마산로8길 21,교통소통장애,미견인
2022-01-25 20:29:00,40000,능동,서울특별시 광진구 천호대로124길 20,교통소통장애,미견인
2022-01-25 20:30:00,40000,능동,서울특별시 광진구 능동로36길 186,교통소통장애,미견인
2022-01-25 20:31:00,40000,화양동,서울 광진구 화양동 499-72,교통소통장애,미견인
2022-01-25 20:31:00,40000,화양동,서울 광진구 화양동 499-18,교통소통장애,미견인
2022-01-25 20:36:00,40000,광장동,486-1,교차로,미견인
2022-01-25 20:39:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-01-25 20:43:00,40000,광장동,484,교차로,미견인
2022-01-25 20:54:00,40000,능동,280-1,보도,미견인
2022-01-25 21:03:00,40000,자양동,79-20,소화전,미견인
2022-01-25 21:05:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-01-25 21:58:00,40000,자양동,794,보도,미견인
2022-01-25 22:01:00,40000,화양동,111-47,보도,미견인
2022-01-25 22:10:00,10000,자양동,서울 광진구 자양동 550-2 안전지대,안전지대,미견인
2022-01-25 22:20:00,40000,자양동,665-19,보도,미견인
2022-01-25 22:35:00,40000,자양동,서울특별시 광진구 뚝섬로64길 45,특별구역,미견인
2022-01-25 23:18:00,40000,중곡동,서울특별시 광진구 동일로78길 21,도로 모퉁이,미견인
2022-01-26 00:15:00,40000,중곡동,139-40,횡단보도,미견인
2022-01-26 00:21:00,40000,중곡동,51-33,횡단보도,미견인
2022-01-26 00:22:00,50000,중곡동,51-33,횡단보도,미견인
2022-01-26 01:21:00,40000,자양동,서울특별시 광진구 뚝섬로34길 67,주차방법위반,미견인
2022-01-26 01:44:00,10000,중곡동,서울특별시 광진구 동일로66길 37,교통소통장애,미견인
2022-01-26 02:08:00,40000,중곡동,서울특별시 광진구 동일로72길 46,교통소통장애,미견인
2022-01-26 07:06:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-01-26 07:14:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-01-26 07:14:00,40000,광장동,서울 광진구 광장동 453-7 스쿨존,교통소통장애,미견인
2022-01-26 07:19:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-01-26 07:53:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-01-26 07:55:00,50000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-01-26 08:14:00,120000,구의동,서울특별시 광진구 광나루로 478,교통소통장애,견인처리
2022-01-26 08:29:00,120000,자양동,서울 광진구 자양동 678,교통소통장애,견인처리
2022-01-26 08:30:00,120000,자양동,서울특별시 광진구 자양로5길 33,교통소통장애,견인처리
2022-01-26 08:33:00,120000,구의동,서울특별시 광진구 영화사로16길 7,교통소통장애,미견인
2022-01-26 08:34:00,120000,구의동,서울특별시 광진구 영화사로16길 9,교통소통장애,미견인
2022-01-26 08:34:00,10000,자양동,서울 광진구 자양동 732-3,교통소통장애,미견인
2022-01-26 08:43:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-01-26 08:43:00,120000,자양동,서울특별시 광진구 뚝섬로34길 9,교통소통장애,미견인
2022-01-26 08:58:00,40000,구의동,서울 광진구 구의동 587-60,교통소통장애,미견인
2022-01-26 09:17:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-01-26 09:28:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-01-26 09:48:00,40000,능동,서울 광진구 능동 256-16,보도,견인처리
2022-01-26 09:55:00,40000,구의동,현대2단지아파트 앞,주차금지(황색점선)구역,미견인
2022-01-26 10:02:00,120000,중곡동,국립정신건강센터 건너편,주차금지(황색점선)구역,미견인
2022-01-26 10:04:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-26 10:17:00,50000,구의동,지너스타워 주차장 앞,소화전,미견인
2022-01-26 10:24:00,40000,구의동,서울 광진구 구의동 200-3,도로 모퉁이,미견인
2022-01-26 10:32:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-01-26 10:38:00,40000,구의동,아차산로61길,주차금지(황색점선)구역,미견인
2022-01-26 10:41:00,40000,구의동,서울특별시 광진구 아차산로 439,보도,미견인
2022-01-26 10:47:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-01-26 10:50:00,40000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-01-26 11:07:00,40000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-01-26 11:11:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-01-26 11:16:00,10000,자양동,659-32,보도,미견인
2022-01-26 11:18:00,40000,자양동,658-14,보도,미견인
2022-01-26 11:31:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-01-26 11:33:00,40000,중곡동,675,보도,미견인
2022-01-26 11:39:00,40000,중곡동,47-32,보도,미견인
2022-01-26 11:42:00,40000,중곡동,161-27,보도,미견인
2022-01-26 11:52:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-01-26 12:24:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-26 12:37:00,40000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-01-26 12:46:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-01-26 12:50:00,40000,자양동,성동초등학교 앞,교통소통장애,미견인
2022-01-26 12:59:00,50000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-01-26 13:04:00,50000,자양동,자양동 동제한의원 앞,교차로,미견인
2022-01-26 13:19:00,40000,화양동,서울 광진구 화양동 132-115,보도,미견인
2022-01-26 13:21:00,40000,화양동,서울특별시 광진구 군자로 43,보도,미견인
2022-01-26 13:22:00,40000,광장동,서울 광진구 광장동 114,보도,미견인
2022-01-26 13:27:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-01-26 13:33:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-01-26 13:35:00,40000,자양동,아차산로,교통소통장애,미견인
2022-01-26 13:35:00,40000,자양동,아차산로,주정차금지(황색실선)구역,미견인
2022-01-26 13:36:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
